SPE00156261;2008-01-01;110;-24;2;;
SPE00156261;2008-01-02;120;27;8;;
SPE00156261;2008-01-03;140;13;100;;
SPE00156261;2008-01-04;128;47;198;;
SPE00156261;2008-01-05;155;85;42;;
SPE00156261;2008-01-06;213;74;0;;
SPE00156261;2008-01-07;198;61;0;;
SPE00156261;2008-01-08;144;79;0;;
SPE00156261;2008-01-09;144;71;0;;
SPE00156261;2008-01-10;175;75;0;;
SPE00156261;2008-01-11;173;76;22;;
SPE00156261;2008-01-12;148;22;14;;
SPE00156261;2008-01-13;147;4;0;;
SPE00156261;2008-01-14;159;29;0;;
SPE00156261;2008-01-15;150;3;0;;
SPE00156261;2008-01-16;148;36;0;;
SPE00156261;2008-01-17;170;4;0;;
SPE00156261;2008-01-18;216;39;0;;
SPE00156261;2008-01-19;197;59;0;;
SPE00156261;2008-01-20;177;48;0;;
SPE00156261;2008-01-21;166;40;0;;
SPE00156261;2008-01-22;198;32;0;;
SPE00156261;2008-01-23;185;14;0;;
SPE00156261;2008-01-24;172;-12;0;;
SPE00156261;2008-01-25;191;13;0;;
SPE00156261;2008-01-26;168;14;0;;
SPE00156261;2008-01-27;214;-10;0;;
SPE00156261;2008-01-28;228;7;0;;
SPE00156261;2008-01-29;144;-9;0;;
SPE00156261;2008-01-30;160;43;0;;
SPE00156261;2008-01-31;139;16;0;;
SPE00156261;2008-02-01;145;8;0;;
SPE00156261;2008-02-02;121;35;0;;
SPE00156261;2008-02-03;142;4;100;;
SPE00156261;2008-02-04;142;39;70;;
SPE00156261;2008-02-05;181;9;0;;
SPE00156261;2008-02-06;194;8;0;;
SPE00156261;2008-02-07;203;26;0;;
SPE00156261;2008-02-08;155;5;0;;
SPE00156261;2008-02-09;170;3;0;;
SPE00156261;2008-02-10;162;-14;0;;
SPE00156261;2008-02-11;138;-6;0;;
SPE00156261;2008-02-12;128;-10;0;;
SPE00156261;2008-02-13;144;-10;0;;
SPE00156261;2008-02-14;154;18;4;;
SPE00156261;2008-02-15;156;-5;0;;
SPE00156261;2008-02-16;147;-10;0;;
SPE00156261;2008-02-17;150;15;0;;
SPE00156261;2008-02-18;149;16;18;;
SPE00156261;2008-02-19;121;86;46;;
SPE00156261;2008-02-20;140;73;36;;
SPE00156261;2008-02-21;193;44;2;;
SPE00156261;2008-02-22;201;39;0;;
SPE00156261;2008-02-23;198;33;0;;
SPE00156261;2008-02-24;156;23;0;;
SPE00156261;2008-02-25;183;107;2;;
SPE00156261;2008-02-26;192;98;0;;
SPE00156261;2008-02-27;194;72;0;;
SPE00156261;2008-02-28;155;48;0;;
SPE00156261;2008-02-29;217;67;0;;
SPE00156261;2008-03-01;204;72;0;;
SPE00156261;2008-03-02;210;43;0;;
SPE00156261;2008-03-03;202;42;0;;
SPE00156261;2008-03-04;141;58;44;;
SPE00156261;2008-03-05;91;44;0;;
SPE00156261;2008-03-06;146;37;0;;
SPE00156261;2008-03-07;150;12;0;;
SPE00156261;2008-03-08;152;6;0;;
SPE00156261;2008-03-09;178;46;212;;
SPE00156261;2008-03-10;146;35;2;;
SPE00156261;2008-03-11;211;16;0;;
SPE00156261;2008-03-12;193;53;0;;
SPE00156261;2008-03-13;200;53;0;;
SPE00156261;2008-03-14;223;43;0;;
SPE00156261;2008-03-15;220;54;0;;
SPE00156261;2008-03-16;183;52;0;;
SPE00156261;2008-03-17;195;27;0;;
SPE00156261;2008-03-18;181;44;0;;
SPE00156261;2008-03-19;124;66;14;;
SPE00156261;2008-03-20;153;11;0;;
SPE00156261;2008-03-21;139;-2;0;;
SPE00156261;2008-03-22;132;38;375;;
SPE00156261;2008-03-23;;;2;;
SPE00156261;2008-03-24;;;0;;
