SPE00120539;1992-08-01;330;155;48;;
SPE00120539;1992-08-02;320;160;20;;
SPE00120539;1992-08-03;305;165;35;;
SPE00120539;1992-08-04;325;145;0;;
SPE00120539;1992-08-05;340;170;0;;
SPE00120539;1992-08-06;330;170;0;;
SPE00120539;1992-08-07;325;150;0;;
SPE00120539;1992-08-08;300;150;88;;
SPE00120539;1992-08-09;215;110;0;;
SPE00120539;1992-08-10;270;85;0;;
SPE00120539;1992-08-11;275;95;0;;
SPE00120539;1992-08-12;300;110;0;;
SPE00120539;1992-08-13;310;120;0;;
SPE00120539;1992-08-14;280;130;0;;
SPE00120539;1992-08-15;280;100;0;;
SPE00120539;1992-08-16;320;120;0;;
SPE00120539;1992-08-17;350;150;0;;
SPE00120539;1992-08-18;355;155;0;;
SPE00120539;1992-08-19;300;170;60;;
SPE00120539;1992-08-20;280;150;0;;
SPE00120539;1992-08-21;290;130;0;;
SPE00120539;1992-08-22;310;120;0;;
SPE00120539;1992-08-23;330;110;0;;
SPE00120539;1992-08-24;350;110;0;;
SPE00120539;1992-08-25;350;190;5;;
SPE00120539;1992-08-26;330;150;0;;
SPE00120539;1992-08-27;335;130;0;;
SPE00120539;1992-08-28;310;115;0;;
SPE00120539;1992-08-29;180;90;3;;
SPE00120539;1992-08-30;250;50;0;;
SPE00120539;1992-08-31;250;60;15;;
SPE00120539;1992-09-01;215;30;0;;
SPE00120539;1992-09-02;280;80;0;;
SPE00120539;1992-09-03;270;75;0;;
SPE00120539;1992-09-04;250;70;0;;
SPE00120539;1992-09-05;275;70;0;;
SPE00120539;1992-09-06;315;100;0;;
SPE00120539;1992-09-07;280;130;0;;
SPE00120539;1992-09-08;285;105;0;;
SPE00120539;1992-09-09;200;98;0;;
SPE00120539;1992-09-10;285;70;0;;
SPE00120539;1992-09-11;290;140;0;;
SPE00120539;1992-09-12;300;135;0;;
SPE00120539;1992-09-13;300;140;0;;
SPE00120539;1992-09-14;290;100;0;;
SPE00120539;1992-09-15;290;100;0;;
SPE00120539;1992-09-16;320;90;0;;
SPE00120539;1992-09-17;330;140;0;;
SPE00120539;1992-09-18;280;120;0;;
SPE00120539;1992-09-19;290;110;0;;
SPE00120539;1992-09-20;290;120;295;;
SPE00120539;1992-09-21;265;140;0;;
SPE00120539;1992-09-22;180;72;0;;
SPE00120539;1992-09-23;210;45;0;;
SPE00120539;1992-09-24;245;50;0;;
SPE00120539;1992-09-25;255;105;0;;
SPE00120539;1992-09-26;230;100;45;;
SPE00120539;1992-09-27;130;75;0;;
SPE00120539;1992-09-28;185;40;0;;
SPE00120539;1992-09-29;220;30;0;;
SPE00120539;1992-09-30;240;65;0;;
SPE00120539;1992-10-01;250;65;0;;
SPE00120539;1992-10-02;230;80;0;;
SPE00120539;1992-10-03;195;82;10;;
SPE00120539;1992-10-04;125;60;22;;
SPE00120539;1992-10-05;110;90;0;;
SPE00120539;1992-10-06;140;60;0;;
SPE00120539;1992-10-07;160;25;0;;
SPE00120539;1992-10-08;140;30;10;;
SPE00120539;1992-10-09;165;;8;;
SPE00120539;1992-10-10;110;;8;;
SPE00120539;1992-10-11;145;;16;;
SPE00120539;1992-10-12;140;;138;;
SPE00120539;1992-10-13;110;;10;;
SPE00120539;1992-10-14;140;30;0;;
SPE00120539;1992-10-15;145;0;3;;
SPE00120539;1992-10-16;175;85;69;;
SPE00120539;1992-10-17;125;40;0;;
SPE00120539;1992-10-18;130;35;70;;
SPE00120539;1992-10-19;130;75;79;;
SPE00120539;1992-10-20;150;75;18;;
SPE00120539;1992-10-21;100;-10;0;;
SPE00120539;1992-10-22;85;-18;7;;
SPE00120539;1992-10-23;160;50;0;;
SPE00120539;1992-10-24;150;68;0;;
SPE00120539;1992-10-25;180;30;0;;
SPE00120539;1992-10-26;150;20;0;;
SPE00120539;1992-10-27;175;70;0;;
SPE00120539;1992-10-28;165;98;9;;
SPE00120539;1992-10-29;180;50;128;;
SPE00120539;1992-10-30;140;-2;40;;
SPE00120539;1992-10-31;42;-4;105;;
SPE00120539;1992-11-01;50;-10;10;;
SPE00120539;1992-11-02;130;0;3;;
SPE00120539;1992-11-03;155;22;0;;
SPE00120539;1992-11-04;125;22;0;;
SPE00120539;1992-11-05;195;26;0;;
SPE00120539;1992-11-06;200;30;0;;
SPE00120539;1992-11-07;190;15;0;;
SPE00120539;1992-11-08;190;12;0;;
SPE00120539;1992-11-09;180;0;0;;
SPE00120539;1992-11-10;160;20;0;;
SPE00120539;1992-11-11;170;40;2;;
SPE00120539;1992-11-12;120;10;0;;
SPE00120539;1992-11-13;155;10;0;;
SPE00120539;1992-11-14;165;40;0;;
SPE00120539;1992-11-15;130;14;10;;
SPE00120539;1992-11-16;110;14;0;;
SPE00120539;1992-11-17;120;40;0;;
SPE00120539;1992-11-18;136;60;0;;
SPE00120539;1992-11-19;135;40;0;;
SPE00120539;1992-11-20;150;8;0;;
SPE00120539;1992-11-21;170;-20;0;;
SPE00120539;1992-11-22;190;-30;0;;
SPE00120539;1992-11-23;200;-45;0;;
SPE00120539;1992-11-24;180;-55;0;;
SPE00120539;1992-11-25;180;10;0;;
SPE00120539;1992-11-26;170;10;0;;
SPE00120539;1992-11-27;160;-10;0;;
SPE00120539;1992-11-28;155;-25;0;;
SPE00120539;1992-11-29;140;-20;0;;
SPE00120539;1992-11-30;165;-30;0;;
SPE00120539;1992-12-01;145;15;0;;
SPE00120539;1992-12-02;135;45;8;;
SPE00120539;1992-12-03;125;50;0;;
SPE00120539;1992-12-04;130;45;70;;
SPE00120539;1992-12-05;85;15;3;;
SPE00120539;1992-12-06;120;0;23;;
SPE00120539;1992-12-07;105;20;0;;
SPE00120539;1992-12-08;50;-10;10;;
SPE00120539;1992-12-09;75;25;2;;
SPE00120539;1992-12-10;60;-15;0;;
SPE00120539;1992-12-11;60;-45;0;;
SPE00120539;1992-12-12;70;-70;0;;
SPE00120539;1992-12-13;90;-20;0;;
SPE00120539;1992-12-14;100;-40;0;;
SPE00120539;1992-12-15;80;-20;0;;
SPE00120539;1992-12-16;80;0;10;;
SPE00120539;1992-12-17;70;-14;0;;
SPE00120539;1992-12-18;100;-40;0;;
SPE00120539;1992-12-19;100;30;0;;
SPE00120539;1992-12-20;130;0;0;;
SPE00120539;1992-12-21;110;-15;0;;
SPE00120539;1992-12-22;100;15;0;;
SPE00120539;1992-12-23;90;-10;6;;
SPE00120539;1992-12-24;90;40;22;;
SPE00120539;1992-12-25;80;45;7;;
SPE00120539;1992-12-26;70;40;2;;
