SPE00156360;2008-01-01;74;22;0;;
SPE00156360;2008-01-02;33;-16;29;;
SPE00156360;2008-01-03;13;-15;123;;
SPE00156360;2008-01-04;22;-31;0;;
SPE00156360;2008-01-05;42;8;0;;
SPE00156360;2008-01-06;107;38;0;;
SPE00156360;2008-01-07;105;51;0;;
SPE00156360;2008-01-08;59;23;0;;
SPE00156360;2008-01-09;62;26;7;;
SPE00156360;2008-01-10;48;25;0;;
SPE00156360;2008-01-11;32;-40;41;;
SPE00156360;2008-01-12;8;-44;0;;
SPE00156360;2008-01-13;59;-6;0;;
SPE00156360;2008-01-14;14;-13;14;;
SPE00156360;2008-01-15;11;-15;0;;
SPE00156360;2008-01-16;11;-23;41;;
SPE00156360;2008-01-17;45;-23;6;;
SPE00156360;2008-01-18;114;27;1;;
SPE00156360;2008-01-19;109;59;0;;
SPE00156360;2008-01-20;150;74;0;;
SPE00156360;2008-01-21;141;76;0;;
SPE00156360;2008-01-22;100;47;0;;
SPE00156360;2008-01-23;100;35;0;;
SPE00156360;2008-01-24;73;23;0;;
SPE00156360;2008-01-25;82;32;0;;
SPE00156360;2008-01-26;85;29;0;;
SPE00156360;2008-01-27;106;19;0;;
SPE00156360;2008-01-28;152;72;0;;
SPE00156360;2008-01-29;106;38;0;;
SPE00156360;2008-01-30;84;8;0;;
SPE00156360;2008-01-31;40;-16;0;;
SPE00156360;2008-02-01;47;-17;0;;
SPE00156360;2008-02-02;41;-23;0;;
SPE00156360;2008-02-03;19;-25;38;;
SPE00156360;2008-02-04;19;-18;30;;
SPE00156360;2008-02-05;66;-14;0;;
SPE00156360;2008-02-06;102;16;0;;
SPE00156360;2008-02-07;137;51;0;;
SPE00156360;2008-02-08;93;32;0;;
SPE00156360;2008-02-09;63;19;0;;
SPE00156360;2008-02-10;66;13;0;;
SPE00156360;2008-02-11;41;-25;0;;
SPE00156360;2008-02-12;32;-31;0;;
SPE00156360;2008-02-13;42;-35;0;;
SPE00156360;2008-02-14;21;-36;0;;
SPE00156360;2008-02-15;51;-19;1;;
SPE00156360;2008-02-16;51;1;0;;
SPE00156360;2008-02-17;16;-25;0;;
SPE00156360;2008-02-18;7;-26;16;;
SPE00156360;2008-02-19;31;2;8;;
SPE00156360;2008-02-20;43;22;16;;
SPE00156360;2008-02-21;61;23;1;;
SPE00156360;2008-02-22;97;27;1;;
SPE00156360;2008-02-23;99;39;0;;
SPE00156360;2008-02-24;71;24;6;;
SPE00156360;2008-02-25;55;30;70;;
SPE00156360;2008-02-26;96;34;1;;
SPE00156360;2008-02-27;101;46;0;;
SPE00156360;2008-02-28;72;48;0;;
SPE00156360;2008-02-29;93;41;1;;
SPE00156360;2008-03-01;100;41;0;;
SPE00156360;2008-03-02;147;79;0;;
SPE00156360;2008-03-03;115;42;0;;
SPE00156360;2008-03-04;43;-70;39;;
SPE00156360;2008-03-05;-67;-98;3;;
SPE00156360;2008-03-06;18;-101;0;;
SPE00156360;2008-03-07;78;-39;0;;
SPE00156360;2008-03-08;68;-12;0;;
SPE00156360;2008-03-09;33;-23;7;;
SPE00156360;2008-03-10;28;-30;0;;
SPE00156360;2008-03-11;109;-4;1;;
SPE00156360;2008-03-12;103;41;0;;
SPE00156360;2008-03-13;109;55;0;;
SPE00156360;2008-03-14;149;70;0;;
SPE00156360;2008-03-15;141;46;0;;
SPE00156360;2008-03-16;76;9;0;;
SPE00156360;2008-03-17;88;17;0;;
SPE00156360;2008-03-18;67;10;65;;
SPE00156360;2008-03-19;23;-34;10;;
SPE00156360;2008-03-20;43;-47;0;;
SPE00156360;2008-03-21;60;-16;0;;
SPE00156360;2008-03-22;38;-42;0;;
SPE00156360;2008-03-23;7;-62;0;;
SPE00156360;2008-03-24;44;-65;4;;
SPE00156360;2008-03-25;96;-11;0;;
SPE00156360;2008-03-26;48;-36;9;;
SPE00156360;2008-03-27;33;-48;12;;
SPE00156360;2008-03-28;110;24;0;;
SPE00156360;2008-03-29;100;23;0;;
SPE00156360;2008-03-30;84;-17;85;;
SPE00156360;2008-03-31;55;-26;5;;
SPE00156360;2008-04-01;116;-12;0;;
SPE00156360;2008-04-02;151;51;0;;
SPE00156360;2008-04-03;157;55;0;;
SPE00156360;2008-04-04;116;49;0;;
SPE00156360;2008-04-05;106;30;0;;
SPE00156360;2008-04-06;138;52;0;;
SPE00156360;2008-04-07;66;1;137;;
SPE00156360;2008-04-08;65;20;96;;
SPE00156360;2008-04-09;97;42;281;;
SPE00156360;2008-04-10;88;43;178;;
SPE00156360;2008-04-11;42;-7;77;;
SPE00156360;2008-04-12;54;-13;0;;
SPE00156360;2008-04-13;61;-3;40;;
SPE00156360;2008-04-14;63;-16;1;;
SPE00156360;2008-04-15;76;-3;0;;
SPE00156360;2008-04-16;109;26;0;;
SPE00156360;2008-04-17;60;-2;74;;
SPE00156360;2008-04-18;30;-1;290;;
SPE00156360;2008-04-19;54;-1;37;;
SPE00156360;2008-04-20;35;-2;336;;
SPE00156360;2008-04-21;60;0;3;;
SPE00156360;2008-04-22;86;-3;0;;
SPE00156360;2008-04-23;125;51;0;;
SPE00156360;2008-04-24;150;60;0;;
SPE00156360;2008-04-25;166;87;0;;
SPE00156360;2008-04-26;176;112;0;;
SPE00156360;2008-04-27;144;103;0;;
SPE00156360;2008-04-28;112;32;2;;
SPE00156360;2008-04-29;95;19;0;;
SPE00156360;2008-04-30;86;17;0;;
SPE00156360;2008-05-01;117;22;0;;
