SPE00119711;1930-10-01;233;151;113;;
SPE00119711;1930-10-02;215;178;204;;
SPE00119711;1930-10-03;254;164;0;;
SPE00119711;1930-10-04;215;156;0;;
SPE00119711;1930-10-05;198;140;25;;
SPE00119711;1930-10-06;200;140;15;;
SPE00119711;1930-10-07;202;85;3;;
SPE00119711;1930-10-08;209;149;210;;
SPE00119711;1930-10-09;165;125;39;;
SPE00119711;1930-10-10;172;99;203;;
SPE00119711;1930-10-11;159;125;53;;
SPE00119711;1930-10-12;184;94;1;;
SPE00119711;1930-10-13;232;82;0;;
SPE00119711;1930-10-14;228;164;16;;
SPE00119711;1930-10-15;230;165;154;;
SPE00119711;1930-10-16;222;128;0;;
SPE00119711;1930-10-17;190;128;31;;
SPE00119711;1930-10-18;180;79;0;;
SPE00119711;1930-10-19;160;60;66;;
SPE00119711;1930-10-20;175;96;5;;
SPE00119711;1930-10-21;159;108;0;;
SPE00119711;1930-10-22;163;84;4;;
SPE00119711;1930-10-23;156;112;26;;
SPE00119711;1930-10-24;167;132;76;;
SPE00119711;1930-10-25;155;100;0;;
SPE00119711;1930-10-26;156;109;0;;
SPE00119711;1930-10-27;164;98;0;;
SPE00119711;1930-10-28;160;89;0;;
SPE00119711;1930-10-29;162;75;0;;
SPE00119711;1930-10-30;171;123;0;;
SPE00119711;1930-10-31;123;97;0;;
SPE00119711;1930-11-01;180;107;25;;
SPE00119711;1930-11-02;170;113;30;;
SPE00119711;1930-11-03;172;113;29;;
SPE00119711;1930-11-04;160;117;25;;
SPE00119711;1930-11-05;154;103;52;;
SPE00119711;1930-11-06;128;98;32;;
SPE00119711;1930-11-07;142;58;0;;
SPE00119711;1930-11-08;148;29;0;;
SPE00119711;1930-11-09;177;32;0;;
SPE00119711;1930-11-10;186;74;0;;
SPE00119711;1930-11-11;165;96;0;;
SPE00119711;1930-11-12;165;76;0;;
SPE00119711;1930-11-13;198;54;0;;
SPE00119711;1930-11-14;183;64;0;;
SPE00119711;1930-11-15;171;64;0;;
SPE00119711;1930-11-16;190;84;53;;
SPE00119711;1930-11-17;174;119;12;;
SPE00119711;1930-11-18;183;127;42;;
SPE00119711;1930-11-19;170;150;38;;
SPE00119711;1930-11-20;196;154;0;;
SPE00119711;1930-11-21;200;170;222;;
SPE00119711;1930-11-22;172;142;22;;
SPE00119711;1930-11-23;186;110;3;;
SPE00119711;1930-11-24;196;154;25;;
SPE00119711;1930-11-25;170;122;240;;
SPE00119711;1930-11-26;138;94;23;;
SPE00119711;1930-11-27;120;45;101;;
SPE00119711;1930-11-28;138;46;54;;
SPE00119711;1930-11-29;124;71;2;;
SPE00119711;1930-11-30;139;40;0;;
SPE00119711;1930-12-01;160;88;0;;
SPE00119711;1930-12-02;134;72;5;;
SPE00119711;1930-12-03;177;80;180;;
SPE00119711;1930-12-04;164;68;0;;
SPE00119711;1930-12-05;156;62;0;;
SPE00119711;1930-12-06;128;58;90;;
SPE00119711;1930-12-07;126;92;0;;
SPE00119711;1930-12-08;134;55;97;;
SPE00119711;1930-12-09;150;66;82;;
SPE00119711;1930-12-10;156;110;57;;
SPE00119711;1930-12-11;162;120;98;;
SPE00119711;1930-12-12;158;133;100;;
SPE00119711;1930-12-13;158;116;31;;
SPE00119711;1930-12-14;121;76;31;;
SPE00119711;1930-12-15;130;78;80;;
SPE00119711;1930-12-16;128;95;23;;
SPE00119711;1930-12-17;122;80;3;;
SPE00119711;1930-12-18;124;70;0;;
SPE00119711;1930-12-19;150;32;0;;
SPE00119711;1930-12-20;133;94;0;;
SPE00119711;1930-12-21;132;100;0;;
SPE00119711;1930-12-22;118;72;0;;
SPE00119711;1930-12-23;112;92;0;;
SPE00119711;1930-12-24;120;70;66;;
SPE00119711;1930-12-25;122;82;21;;
SPE00119711;1930-12-26;143;84;22;;
SPE00119711;1930-12-27;163;106;104;;
SPE00119711;1930-12-28;142;72;186;;
SPE00119711;1930-12-29;130;94;20;;
SPE00119711;1930-12-30;160;82;49;;
SPE00119711;1930-12-31;143;74;88;;
SPE00119711;1931-01-01;145;110;73;;
SPE00119711;1931-01-02;164;85;95;;
SPE00119711;1931-01-03;164;103;20;;
SPE00119711;1931-01-04;130;92;0;;
SPE00119711;1931-01-05;132;66;10;;
SPE00119711;1931-01-06;131;76;13;;
SPE00119711;1931-01-07;119;48;0;;
SPE00119711;1931-01-08;95;28;0;;
SPE00119711;1931-01-09;90;52;0;;
SPE00119711;1931-01-10;104;26;0;;
SPE00119711;1931-01-11;113;42;0;;
SPE00119711;1931-01-12;110;37;66;;
SPE00119711;1931-01-13;128;43;196;;
SPE00119711;1931-01-14;94;40;144;;
SPE00119711;1931-01-15;95;56;20;;
SPE00119711;1931-01-16;116;59;24;;
SPE00119711;1931-01-17;123;72;49;;
SPE00119711;1931-01-18;122;94;12;;
SPE00119711;1931-01-19;110;74;0;;
SPE00119711;1931-01-20;112;61;0;;
SPE00119711;1931-01-21;120;43;19;;
SPE00119711;1931-01-22;137;83;17;;
SPE00119711;1931-01-23;140;80;100;;
SPE00119711;1931-01-24;153;122;44;;
SPE00119711;1931-01-25;134;100;0;;
SPE00119711;1931-01-26;130;58;0;;
SPE00119711;1931-01-27;135;42;9;;
SPE00119711;1931-01-28;120;77;26;;
SPE00119711;1931-01-29;129;67;37;;
SPE00119711;1931-01-30;125;74;29;;
SPE00119711;1931-01-31;121;70;27;;
SPE00119711;1931-02-01;122;90;8;;
SPE00119711;1931-02-02;124;70;82;;
SPE00119711;1931-02-03;120;71;7;;
SPE00119711;1931-02-04;120;85;0;;
SPE00119711;1931-02-05;110;29;5;;
SPE00119711;1931-02-06;122;67;38;;
SPE00119711;1931-02-07;120;68;1;;
SPE00119711;1931-02-08;132;63;45;;
SPE00119711;1931-02-09;170;112;2;;
SPE00119711;1931-02-10;127;96;30;;
SPE00119711;1931-02-11;123;51;10;;
SPE00119711;1931-02-12;130;77;26;;
SPE00119711;1931-02-13;122;96;6;;
SPE00119711;1931-02-14;108;71;27;;
SPE00119711;1931-02-15;136;76;10;;
SPE00119711;1931-02-16;131;94;218;;
SPE00119711;1931-02-17;120;45;60;;
SPE00119711;1931-02-18;90;42;137;;
SPE00119711;1931-02-19;101;40;18;;
SPE00119711;1931-02-20;116;68;30;;
SPE00119711;1931-02-21;135;78;143;;
SPE00119711;1931-02-22;122;80;98;;
SPE00119711;1931-02-23;131;108;15;;
SPE00119711;1931-02-24;122;30;0;;
SPE00119711;1931-02-25;131;29;0;;
SPE00119711;1931-02-26;132;37;0;;
SPE00119711;1931-02-27;152;56;16;;
SPE00119711;1931-02-28;132;109;64;;
SPE00119711;1931-03-01;128;85;7;;
SPE00119711;1931-03-02;150;100;5;;
SPE00119711;1931-03-03;162;105;0;;
SPE00119711;1931-03-04;183;129;0;;
SPE00119711;1931-03-05;163;144;1;;
