SPE00119738;1943-03-01;;;0;;
SPE00119738;1943-03-02;;;0;;
SPE00119738;1943-03-03;;;0;;
SPE00119738;1943-03-04;;;2;;
SPE00119738;1943-03-05;;;0;;
SPE00119738;1943-03-06;;;0;;
SPE00119738;1943-03-07;;;0;;
SPE00119738;1943-03-08;;;0;;
SPE00119738;1943-03-09;;;0;;
SPE00119738;1943-03-10;;;0;;
SPE00119738;1943-03-11;;;0;;
SPE00119738;1943-03-12;;;0;;
SPE00119738;1943-03-13;;;0;;
SPE00119738;1943-03-14;;;0;;
SPE00119738;1943-03-15;;;0;;
SPE00119738;1943-03-16;;;0;;
SPE00119738;1943-03-17;;;0;;
SPE00119738;1943-03-18;;;0;;
SPE00119738;1943-03-19;;;0;;
SPE00119738;1943-03-20;;;0;;
SPE00119738;1943-03-21;;;0;;
SPE00119738;1943-03-22;;;0;;
SPE00119738;1943-03-23;;;0;;
SPE00119738;1943-03-24;;;80;;
SPE00119738;1943-03-25;;;0;;
SPE00119738;1943-03-26;;;1;;
SPE00119738;1943-03-27;;;2;;
SPE00119738;1943-03-28;;;45;;
SPE00119738;1943-03-29;;;0;;
SPE00119738;1943-03-30;;;0;;
SPE00119738;1943-03-31;;;3;;
SPE00119738;1943-04-01;;;0;;
SPE00119738;1943-04-02;;;2;;
SPE00119738;1943-04-03;;;4;;
SPE00119738;1943-04-04;;;0;;
SPE00119738;1943-04-05;;;0;;
SPE00119738;1943-04-06;;;0;;
SPE00119738;1943-04-07;;;0;;
SPE00119738;1943-04-08;;;25;;
SPE00119738;1943-04-09;;;0;;
SPE00119738;1943-04-10;;;0;;
SPE00119738;1943-04-11;;;0;;
SPE00119738;1943-04-12;;;0;;
SPE00119738;1943-04-13;;;0;;
SPE00119738;1943-04-14;;;0;;
SPE00119738;1943-04-15;;;0;;
SPE00119738;1943-04-16;;;23;;
SPE00119738;1943-04-17;;;1;;
SPE00119738;1943-04-18;;;0;;
SPE00119738;1943-04-19;;;22;;
SPE00119738;1943-04-20;;;41;;
SPE00119738;1943-04-21;;;115;;
SPE00119738;1943-04-22;;;0;;
SPE00119738;1943-04-23;;;0;;
SPE00119738;1943-04-24;;;0;;
SPE00119738;1943-04-25;;;0;;
SPE00119738;1943-04-26;;;0;;
SPE00119738;1943-04-27;;;0;;
SPE00119738;1943-04-28;;;0;;
SPE00119738;1943-04-29;;;0;;
SPE00119738;1943-04-30;;;68;;
SPE00119738;1943-05-01;;;14;;
SPE00119738;1943-05-02;;;6;;
SPE00119738;1943-05-03;;;212;;
SPE00119738;1943-05-04;;;63;;
SPE00119738;1943-05-05;;;16;;
SPE00119738;1943-05-06;;;3;;
SPE00119738;1943-05-07;;;28;;
SPE00119738;1943-05-08;;;0;;
SPE00119738;1943-05-09;;;29;;
SPE00119738;1943-05-10;;;0;;
SPE00119738;1943-05-11;;;0;;
SPE00119738;1943-05-12;;;0;;
SPE00119738;1943-05-13;;;0;;
SPE00119738;1943-05-14;;;0;;
SPE00119738;1943-05-15;;;0;;
SPE00119738;1943-05-16;;;0;;
SPE00119738;1943-05-17;;;0;;
SPE00119738;1943-05-18;;;0;;
SPE00119738;1943-05-19;;;0;;
SPE00119738;1943-05-20;;;0;;
SPE00119738;1943-05-21;;;4;;
SPE00119738;1943-05-22;;;0;;
SPE00119738;1943-05-23;;;0;;
SPE00119738;1943-05-24;;;0;;
SPE00119738;1943-05-25;;;0;;
SPE00119738;1943-05-26;;;0;;
SPE00119738;1943-05-27;;;0;;
SPE00119738;1943-05-28;;;0;;
SPE00119738;1943-05-29;;;0;;
SPE00119738;1943-05-30;;;4;;
SPE00119738;1943-05-31;;;0;;
SPE00119738;1943-06-01;;;0;;
SPE00119738;1943-06-02;;;0;;
SPE00119738;1943-06-03;;;9;;
SPE00119738;1943-06-04;;;0;;
SPE00119738;1943-06-05;;;0;;
SPE00119738;1943-06-06;;;0;;
SPE00119738;1943-06-07;;;0;;
SPE00119738;1943-06-08;;;0;;
SPE00119738;1943-06-09;;;66;;
SPE00119738;1943-06-10;;;0;;
SPE00119738;1943-06-11;;;0;;
SPE00119738;1943-06-12;;;0;;
SPE00119738;1943-06-13;;;0;;
SPE00119738;1943-06-14;;;21;;
SPE00119738;1943-06-15;;;4;;
SPE00119738;1943-06-16;;;0;;
SPE00119738;1943-06-17;;;0;;
SPE00119738;1943-06-18;;;0;;
SPE00119738;1943-06-19;;;0;;
SPE00119738;1943-06-20;;;132;;
SPE00119738;1943-06-21;;;52;;
SPE00119738;1943-06-22;;;0;;
SPE00119738;1943-06-23;;;0;;
SPE00119738;1943-06-24;;;0;;
SPE00119738;1943-06-25;;;0;;
SPE00119738;1943-06-26;;;0;;
SPE00119738;1943-06-27;;;0;;
SPE00119738;1943-06-28;;;0;;
SPE00119738;1943-06-29;;;0;;
SPE00119738;1943-06-30;;;0;;
SPE00119738;1943-08-01;;;0;;
SPE00119738;1943-08-02;;;0;;
SPE00119738;1943-08-03;;;350;;
SPE00119738;1943-08-04;;;0;;
SPE00119738;1943-08-05;;;0;;
SPE00119738;1943-08-06;;;0;;
SPE00119738;1943-08-07;;;0;;
SPE00119738;1943-08-08;;;0;;
SPE00119738;1943-08-09;;;0;;
SPE00119738;1943-08-10;;;0;;
SPE00119738;1943-08-11;;;0;;
SPE00119738;1943-08-12;;;0;;
SPE00119738;1943-08-13;;;0;;
SPE00119738;1943-08-14;;;0;;
SPE00119738;1943-08-15;;;0;;
SPE00119738;1943-08-16;;;0;;
SPE00119738;1943-08-17;;;0;;
SPE00119738;1943-08-18;;;0;;
SPE00119738;1943-08-19;;;0;;
SPE00119738;1943-08-20;;;0;;
SPE00119738;1943-08-21;;;126;;
SPE00119738;1943-08-22;;;6;;
SPE00119738;1943-08-23;;;0;;
SPE00119738;1943-08-24;;;0;;
SPE00119738;1943-08-25;;;0;;
SPE00119738;1943-08-26;;;0;;
SPE00119738;1943-08-27;;;0;;
SPE00119738;1943-08-28;;;0;;
SPE00119738;1943-08-29;;;0;;
SPE00119738;1943-08-30;;;0;;
SPE00119738;1943-08-31;;;0;;
SPE00119738;1943-09-01;;;0;;
SPE00119738;1943-09-02;;;0;;
SPE00119738;1943-09-03;;;2;;
SPE00119738;1943-09-04;;;0;;
SPE00119738;1943-09-05;;;0;;
