SPE00156279;2008-12-18;72;;;;
SPE00156279;2008-12-19;62;13;0;;
SPE00156279;2008-12-20;55;27;0;;
SPE00156279;2008-12-21;52;9;1;;
SPE00156279;2008-12-22;115;26;0;;
SPE00156279;2008-12-23;119;46;0;;
SPE00156279;2008-12-24;123;11;0;;
SPE00156279;2008-12-25;61;-60;0;;
SPE00156279;2008-12-26;27;-28;100;;
SPE00156279;2008-12-27;50;6;215;;
SPE00156279;2008-12-28;43;13;68;;
SPE00156279;2008-12-29;37;11;23;;
SPE00156279;2008-12-30;91;39;1;;
SPE00156279;2008-12-31;102;58;5;;
SPE00156279;2009-01-01;67;43;0;;
SPE00156279;2009-01-02;62;42;29;;
SPE00156279;2009-01-03;53;36;2;;
SPE00156279;2009-01-04;46;3;0;;
SPE00156279;2009-01-05;3;-26;0;;
SPE00156279;2009-01-06;0;-27;2;;
SPE00156279;2009-01-07;-14;-61;0;;
SPE00156279;2009-01-08;16;-71;0;;
SPE00156279;2009-01-09;35;-16;116;;
SPE00156279;2009-01-10;54;1;144;;
SPE00156279;2009-01-11;13;-3;1;;
SPE00156279;2009-01-12;8;-29;1;;
SPE00156279;2009-01-13;-4;-51;0;;
SPE00156279;2009-01-14;18;-15;1;;
SPE00156279;2009-01-15;48;-20;1;;
SPE00156279;2009-01-16;76;9;0;;
SPE00156279;2009-01-17;33;9;0;;
SPE00156279;2009-01-18;72;-9;2;;
SPE00156279;2009-01-19;123;47;20;;
SPE00156279;2009-01-20;65;-11;0;;
SPE00156279;2009-01-21;45;-31;0;;
SPE00156279;2009-01-22;50;-19;7;;
SPE00156279;2009-01-23;136;50;4;;
SPE00156279;2009-01-24;109;10;9;;
SPE00156279;2009-01-25;77;2;0;;
SPE00156279;2009-01-26;52;-3;0;;
SPE00156279;2009-01-27;73;-9;0;;
SPE00156279;2009-01-28;98;18;0;;
SPE00156279;2009-01-29;106;33;0;;
SPE00156279;2009-01-30;96;61;0;;
SPE00156279;2009-01-31;78;53;259;;
SPE00156279;2009-02-01;62;19;82;;
SPE00156279;2009-02-02;68;16;14;;
SPE00156279;2009-02-03;61;10;3;;
SPE00156279;2009-02-04;92;27;0;;
SPE00156279;2009-02-05;89;43;0;;
SPE00156279;2009-02-06;83;2;1;;
SPE00156279;2009-02-07;50;-27;0;;
SPE00156279;2009-02-08;68;-36;0;;
SPE00156279;2009-02-09;110;33;0;;
SPE00156279;2009-02-10;101;11;0;;
SPE00156279;2009-02-11;56;1;1;;
SPE00156279;2009-02-12;104;4;0;;
SPE00156279;2009-02-13;74;-9;0;;
SPE00156279;2009-02-14;90;-8;0;;
SPE00156279;2009-02-15;46;15;0;;
SPE00156279;2009-02-16;86;21;0;;
SPE00156279;2009-02-17;75;3;0;;
SPE00156279;2009-02-18;82;-6;0;;
SPE00156279;2009-02-19;89;7;0;;
SPE00156279;2009-02-20;101;32;0;;
SPE00156279;2009-02-21;88;12;0;;
SPE00156279;2009-02-22;93;-1;0;;
SPE00156279;2009-02-23;96;5;0;;
SPE00156279;2009-02-24;94;13;0;;
SPE00156279;2009-02-25;106;42;0;;
SPE00156279;2009-02-26;118;32;0;;
SPE00156279;2009-02-27;148;37;1;;
SPE00156279;2009-02-28;98;49;28;;
SPE00156279;2009-03-01;61;44;17;;
SPE00156279;2009-03-02;104;49;1;;
SPE00156279;2009-03-03;61;39;0;;
SPE00156279;2009-03-04;73;-10;59;;
SPE00156279;2009-03-05;50;-17;0;;
SPE00156279;2009-03-06;83;-15;0;;
SPE00156279;2009-03-07;134;-10;0;;
SPE00156279;2009-03-08;144;36;0;;
SPE00156279;2009-03-09;122;31;0;;
SPE00156279;2009-03-10;129;30;1;;
SPE00156279;2009-03-11;137;45;0;;
SPE00156279;2009-03-12;170;48;0;;
SPE00156279;2009-03-13;181;78;0;;
SPE00156279;2009-03-14;204;94;0;;
SPE00156279;2009-03-15;170;96;0;;
SPE00156279;2009-03-16;165;58;0;;
SPE00156279;2009-03-17;177;60;0;;
SPE00156279;2009-03-18;172;65;0;;
SPE00156279;2009-03-19;179;85;0;;
SPE00156279;2009-03-20;181;34;0;;
SPE00156279;2009-03-21;127;6;0;;
SPE00156279;2009-03-22;130;20;0;;
SPE00156279;2009-03-23;152;24;0;;
SPE00156279;2009-03-24;163;32;0;;
SPE00156279;2009-03-25;118;-7;0;;
SPE00156279;2009-03-26;158;22;0;;
SPE00156279;2009-03-27;192;69;0;;
SPE00156279;2009-03-28;133;28;215;;
SPE00156279;2009-03-29;106;25;50;;
SPE00156279;2009-03-30;95;27;13;;
SPE00156279;2009-03-31;48;21;186;;
SPE00156279;2009-04-01;114;24;2;;
SPE00156279;2009-04-02;80;29;61;;
SPE00156279;2009-04-03;104;27;1;;
SPE00156279;2009-04-04;151;67;0;;
SPE00156279;2009-04-05;168;50;0;;
SPE00156279;2009-04-06;156;53;6;;
SPE00156279;2009-04-07;85;49;441;;
SPE00156279;2009-04-08;85;38;56;;
SPE00156279;2009-04-09;161;56;0;;
SPE00156279;2009-04-10;89;62;41;;
SPE00156279;2009-04-11;108;42;183;;
SPE00156279;2009-04-12;82;12;25;;
SPE00156279;2009-04-13;129;27;0;;
SPE00156279;2009-04-14;182;65;0;;
SPE00156279;2009-04-15;124;52;93;;
SPE00156279;2009-04-16;133;42;24;;
SPE00156279;2009-04-17;126;42;0;;
SPE00156279;2009-04-18;153;40;53;;
SPE00156279;2009-04-19;150;48;107;;
SPE00156279;2009-04-20;147;31;0;;
SPE00156279;2009-04-21;185;55;0;;
SPE00156279;2009-04-22;177;50;0;;
SPE00156279;2009-04-23;204;72;0;;
SPE00156279;2009-04-24;226;80;0;;
SPE00156279;2009-04-25;176;73;0;;
