SPE00155315;1938-12-01;150;33;0;;
SPE00155315;1938-12-02;152;9;0;;
SPE00155315;1938-12-03;123;10;0;;
SPE00155315;1938-12-04;114;-10;0;;
SPE00155315;1938-12-05;124;44;0;;
SPE00155315;1938-12-06;135;32;0;;
SPE00155315;1938-12-07;135;82;20;;
SPE00155315;1938-12-08;150;100;18;;
SPE00155315;1938-12-09;96;70;58;;
SPE00155315;1938-12-10;115;44;20;;
SPE00155315;1938-12-11;142;90;9;;
SPE00155315;1938-12-12;141;120;15;;
SPE00155315;1938-12-13;147;102;218;;
SPE00155315;1938-12-14;92;76;8;;
SPE00155315;1938-12-15;100;78;3;;
SPE00155315;1938-12-16;75;36;6;;
SPE00155315;1938-12-17;97;68;0;;
SPE00155315;1938-12-18;88;72;0;;
SPE00155315;1938-12-19;108;66;34;;
SPE00155315;1938-12-20;94;42;26;;
SPE00155315;1938-12-21;45;0;0;;
SPE00155315;1938-12-22;48;-26;0;;
SPE00155315;1938-12-23;60;3;0;;
SPE00155315;1938-12-24;56;8;0;;
SPE00155315;1938-12-25;77;-45;0;;
SPE00155315;1938-12-26;47;-46;0;;
SPE00155315;1938-12-27;57;-40;0;;
SPE00155315;1938-12-28;124;-32;0;;
SPE00155315;1938-12-29;66;-30;0;;
SPE00155315;1938-12-30;139;-6;0;;
SPE00155315;1938-12-31;146;-36;0;;
SPE00155315;1939-01-01;;;0;;
SPE00155315;1939-01-02;;;0;;
SPE00155315;1939-01-03;;;0;;
SPE00155315;1939-01-04;;;0;;
SPE00155315;1939-01-05;;;0;;
SPE00155315;1939-01-06;;;0;;
SPE00155315;1939-01-07;;;0;;
SPE00155315;1939-01-08;;;0;;
SPE00155315;1939-01-09;;;0;;
SPE00155315;1939-01-10;;;0;;
SPE00155315;1939-01-11;;;5;;
SPE00155315;1939-01-12;;;0;;
SPE00155315;1939-01-13;;;0;;
SPE00155315;1939-01-14;;;0;;
SPE00155315;1939-01-15;;;0;;
SPE00155315;1939-01-16;;;4;;
SPE00155315;1939-01-17;;;0;;
SPE00155315;1939-01-18;;;43;;
SPE00155315;1939-01-19;;;0;;
SPE00155315;1939-01-20;;;0;;
SPE00155315;1939-01-21;;;0;;
SPE00155315;1939-01-22;;;0;;
SPE00155315;1939-01-23;;;0;;
SPE00155315;1939-01-24;;;0;;
SPE00155315;1939-01-25;;;0;;
SPE00155315;1939-01-26;;;0;;
SPE00155315;1939-01-27;;;0;;
SPE00155315;1939-01-28;;;0;;
SPE00155315;1939-01-29;;;14;;
SPE00155315;1939-01-30;;;232;;
SPE00155315;1939-01-31;;;52;;
SPE00155315;1939-02-01;143;61;0;;
SPE00155315;1939-02-02;146;26;0;;
SPE00155315;1939-02-03;154;32;0;;
SPE00155315;1939-02-04;96;-2;0;;
SPE00155315;1939-02-05;95;37;0;;
SPE00155315;1939-02-06;34;10;0;;
SPE00155315;1939-02-07;42;8;0;;
SPE00155315;1939-02-08;36;-8;0;;
SPE00155315;1939-02-09;77;-2;0;;
SPE00155315;1939-02-10;160;-9;0;;
SPE00155315;1939-02-11;150;0;0;;
SPE00155315;1939-02-12;175;17;0;;
SPE00155315;1939-02-13;120;14;0;;
SPE00155315;1939-02-14;120;17;0;;
SPE00155315;1939-02-15;119;-12;0;;
SPE00155315;1939-02-16;110;-20;0;;
SPE00155315;1939-02-17;100;-30;0;;
SPE00155315;1939-02-18;120;-2;0;;
SPE00155315;1939-02-19;142;8;0;;
SPE00155315;1939-02-20;175;14;0;;
