SPE00120125;1949-09-01;258;110;0;;
SPE00120125;1949-09-02;274;100;0;;
SPE00120125;1949-09-03;300;90;0;;
SPE00120125;1949-09-04;304;110;0;;
SPE00120125;1949-09-05;300;150;90;;
SPE00120125;1949-09-06;240;136;178;;
SPE00120125;1949-09-07;228;130;98;;
SPE00120125;1949-09-08;216;130;2;;
SPE00120125;1949-09-09;248;122;0;;
SPE00120125;1949-09-10;240;114;0;;
SPE00120125;1949-09-11;214;120;50;;
SPE00120125;1949-09-12;250;120;0;;
SPE00120125;1949-09-13;186;124;0;;
SPE00120125;1949-09-14;200;110;0;;
SPE00120125;1949-09-15;184;90;0;;
SPE00120125;1949-09-16;240;110;0;;
SPE00120125;1949-09-17;220;94;0;;
SPE00120125;1949-09-18;260;96;0;;
SPE00120125;1949-09-19;260;78;0;;
SPE00120125;1949-09-20;260;120;0;;
SPE00120125;1949-09-21;250;100;0;;
SPE00120125;1949-09-22;258;70;0;;
SPE00120125;1949-09-23;220;110;7;;
SPE00120125;1949-09-24;150;106;28;;
SPE00120125;1949-09-25;220;70;0;;
SPE00120125;1949-09-26;204;76;0;;
SPE00120125;1949-09-27;236;120;96;;
SPE00120125;1949-09-28;176;114;170;;
SPE00120125;1949-09-29;220;110;325;;
SPE00120125;1949-09-30;150;106;6;;
SPE00120125;1949-10-01;170;120;0;;
SPE00120125;1949-10-02;180;96;0;;
SPE00120125;1949-10-03;176;94;56;;
SPE00120125;1949-10-04;190;100;12;;
SPE00120125;1949-10-05;180;98;30;;
SPE00120125;1949-10-06;194;80;5;;
SPE00120125;1949-10-07;200;94;0;;
SPE00120125;1949-10-08;170;80;0;;
SPE00120125;1949-10-09;180;50;0;;
SPE00120125;1949-10-10;196;80;0;;
SPE00120125;1949-10-11;230;60;0;;
SPE00120125;1949-10-12;242;50;0;;
SPE00120125;1949-10-13;266;60;0;;
SPE00120125;1949-10-14;250;60;0;;
SPE00120125;1949-10-15;250;30;0;;
SPE00120125;1949-10-16;262;40;0;;
SPE00120125;1949-10-17;174;40;0;;
SPE00120125;1949-10-18;200;0;0;;
SPE00120125;1949-10-19;200;-2;0;;
SPE00120125;1949-10-20;208;-2;0;;
SPE00120125;1949-10-21;142;20;0;;
SPE00120125;1949-10-22;144;50;0;;
SPE00120125;1949-10-23;152;20;0;;
SPE00120125;1949-10-24;158;70;0;;
SPE00120125;1949-10-25;210;36;16;;
SPE00120125;1949-10-26;134;20;0;;
SPE00120125;1949-10-27;130;-10;0;;
SPE00120125;1949-10-28;160;-44;0;;
SPE00120125;1949-10-29;150;-40;0;;
SPE00120125;1949-10-30;186;-64;0;;
SPE00120125;1949-10-31;180;-50;0;;
SPE00120125;1949-11-01;200;-34;0;;
SPE00120125;1949-11-02;130;-40;0;;
SPE00120125;1949-11-03;148;-62;0;;
SPE00120125;1949-11-04;170;-90;0;;
SPE00120125;1949-11-05;120;-62;0;;
SPE00120125;1949-11-06;106;70;12;;
SPE00120125;1949-11-07;150;78;0;;
SPE00120125;1949-11-08;160;70;0;;
SPE00120125;1949-11-09;170;50;0;;
SPE00120125;1949-11-10;180;58;0;;
SPE00120125;1949-11-11;194;24;0;;
SPE00120125;1949-11-12;170;12;0;;
SPE00120125;1949-11-13;170;34;0;;
SPE00120125;1949-11-14;100;-6;0;;
SPE00120125;1949-11-15;106;10;0;;
SPE00120125;1949-11-16;130;-36;0;;
SPE00120125;1949-11-17;110;-20;0;;
SPE00120125;1949-11-18;100;44;47;;
SPE00120125;1949-11-19;100;32;19;;
SPE00120125;1949-11-20;80;10;0;;
SPE00120125;1949-11-21;62;20;55;;
SPE00120125;1949-11-22;84;40;0;;
SPE00120125;1949-11-23;70;30;74;;
SPE00120125;1949-11-24;60;26;5;;
SPE00120125;1949-11-25;50;12;0;;
SPE00120125;1949-11-26;66;-4;4;;
SPE00120125;1949-11-27;60;0;0;;
SPE00120125;1949-11-28;38;-10;0;;
SPE00120125;1949-11-29;70;-12;0;;
SPE00120125;1949-11-30;112;-14;0;;
SPE00120125;1949-12-01;100;50;12;;
SPE00120125;1949-12-02;110;58;0;;
SPE00120125;1949-12-03;130;60;0;;
SPE00120125;1949-12-04;120;70;0;;
SPE00120125;1949-12-05;110;-2;0;;
SPE00120125;1949-12-06;160;-12;0;;
SPE00120125;1949-12-07;138;-24;10;;
SPE00120125;1949-12-08;90;10;10;;
SPE00120125;1949-12-09;68;10;0;;
SPE00120125;1949-12-10;60;0;0;;
SPE00120125;1949-12-11;30;-38;0;;
SPE00120125;1949-12-12;28;-70;0;;
SPE00120125;1949-12-13;10;-64;50;;
SPE00120125;1949-12-14;2;-56;0;;
SPE00120125;1949-12-15;10;-34;12;;
SPE00120125;1949-12-16;60;6;0;;
SPE00120125;1949-12-17;140;14;0;;
SPE00120125;1949-12-18;110;-4;0;;
SPE00120125;1949-12-19;140;10;0;;
SPE00120125;1949-12-20;114;2;0;;
SPE00120125;1949-12-21;60;40;0;;
SPE00120125;1949-12-22;64;36;0;;
SPE00120125;1949-12-23;110;0;0;;
SPE00120125;1949-12-24;100;-32;0;;
SPE00120125;1949-12-25;100;-22;0;;
SPE00120125;1949-12-26;80;-30;0;;
SPE00120125;1949-12-27;60;-40;0;;
SPE00120125;1949-12-28;34;-50;0;;
SPE00120125;1949-12-29;74;-70;0;;
SPE00120125;1949-12-30;120;10;45;;
SPE00120125;1949-12-31;80;32;;;
SPE00120125;1951-01-01;40;0;131;;
SPE00120125;1951-01-02;38;-40;126;;
SPE00120125;1951-01-03;16;-36;0;;
SPE00120125;1951-01-04;40;-56;0;;
SPE00120125;1951-01-05;58;-74;0;;
SPE00120125;1951-01-06;100;-70;0;;
SPE00120125;1951-01-07;70;-44;0;;
SPE00120125;1951-01-08;80;-24;0;;
SPE00120125;1951-01-09;72;14;10;;
SPE00120125;1951-01-10;50;14;10;;
SPE00120125;1951-01-11;68;-14;16;;
SPE00120125;1951-01-12;32;6;28;;
SPE00120125;1951-01-13;30;2;0;;
SPE00120125;1951-01-14;90;20;0;;
SPE00120125;1951-01-15;88;22;0;;
SPE00120125;1951-01-16;128;22;0;;
SPE00120125;1951-01-17;122;-20;0;;
SPE00120125;1951-01-18;122;30;0;;
SPE00120125;1951-01-19;116;8;0;;
SPE00120125;1951-01-20;170;-25;0;;
SPE00120125;1951-01-21;150;-42;0;;
SPE00120125;1951-01-22;138;-58;0;;
SPE00120125;1951-01-23;30;-30;15;;
SPE00120125;1951-01-24;14;-18;80;;
SPE00120125;1951-01-25;24;-18;0;;
SPE00120125;1951-01-26;38;-28;12;;
SPE00120125;1951-01-27;-8;-54;10;;
SPE00120125;1951-01-28;22;-22;0;;
SPE00120125;1951-01-29;10;-22;0;;
SPE00120125;1951-01-30;22;-36;18;;
SPE00120125;1951-01-31;14;-44;0;;
SPE00120125;1951-02-01;54;-22;0;;
SPE00120125;1951-02-02;64;-10;0;;
SPE00120125;1951-02-03;40;-8;5;;
SPE00120125;1951-02-04;60;-18;118;;
SPE00120125;1951-02-05;18;-28;0;;
SPE00120125;1951-02-06;0;-40;8;;
SPE00120125;1951-02-07;35;-18;0;;
SPE00120125;1951-02-08;70;26;35;;
SPE00120125;1951-02-09;60;-2;12;;
SPE00120125;1951-02-10;12;-10;15;;
SPE00120125;1951-02-11;40;-10;10;;
SPE00120125;1951-02-12;30;-2;51;;
SPE00120125;1951-02-13;30;-10;0;;
SPE00120125;1951-02-14;56;2;0;;
SPE00120125;1951-02-15;70;-46;0;;
SPE00120125;1951-02-16;72;-46;0;;
SPE00120125;1951-02-17;66;30;0;;
SPE00120125;1951-02-18;74;50;23;;
SPE00120125;1951-02-19;102;52;0;;
SPE00120125;1951-02-20;90;-18;25;;
SPE00120125;1951-02-21;66;20;0;;
SPE00120125;1951-02-22;60;-6;0;;
SPE00120125;1951-02-23;84;-18;94;;
SPE00120125;1951-02-24;84;2;12;;
SPE00120125;1951-02-25;20;-16;4;;
SPE00120125;1951-02-26;46;-20;0;;
SPE00120125;1951-02-27;60;-20;0;;
SPE00120125;1951-02-28;62;-18;0;;
SPE00120125;1951-03-01;62;-50;0;;
SPE00120125;1951-03-02;110;-86;0;;
SPE00120125;1951-03-03;80;-66;70;;
SPE00120125;1951-03-04;-6;-60;10;;
SPE00120125;1951-03-05;8;-30;86;;
SPE00120125;1951-03-06;50;-86;0;;
SPE00120125;1951-03-07;46;-52;47;;
SPE00120125;1951-03-08;30;-30;61;;
SPE00120125;1951-03-09;44;-16;10;;
