SPE00119720;1971-12-01;122;72;75;;
SPE00119720;1971-12-02;125;85;60;;
SPE00119720;1971-12-03;114;85;24;;
SPE00119720;1971-12-04;120;56;0;;
SPE00119720;1971-12-05;136;12;0;;
SPE00119720;1971-12-06;120;26;0;;
SPE00119720;1971-12-07;140;-10;0;;
SPE00119720;1971-12-08;129;44;0;;
SPE00119720;1971-12-09;116;30;0;;
SPE00119720;1971-12-10;125;-25;0;;
SPE00119720;1971-12-11;150;-20;0;;
SPE00119720;1971-12-12;185;0;0;;
SPE00119720;1971-12-13;176;-2;0;;
SPE00119720;1971-12-14;126;-4;0;;
SPE00119720;1971-12-15;130;-12;0;;
SPE00119720;1971-12-16;156;-8;0;;
SPE00119720;1971-12-17;167;64;0;;
SPE00119720;1971-12-18;162;108;0;;
SPE00119720;1971-12-19;166;136;14;;
SPE00119720;1971-12-20;166;88;0;;
SPE00119720;1971-12-21;120;64;0;;
SPE00119720;1971-12-22;91;56;35;;
SPE00119720;1971-12-23;116;84;55;;
SPE00119720;1971-12-24;138;35;0;;
SPE00119720;1971-12-25;138;25;123;;
SPE00119720;1971-12-26;108;62;35;;
SPE00119720;1971-12-27;102;38;98;;
SPE00119720;1971-12-28;100;54;0;;
SPE00119720;1971-12-29;78;25;26;;
SPE00119720;1971-12-30;68;28;5;;
SPE00119720;1971-12-31;90;-24;4;;
SPE00119720;1972-01-01;98;-2;0;;
SPE00119720;1972-01-02;107;-8;0;;
SPE00119720;1972-01-03;111;5;0;;
SPE00119720;1972-01-04;120;-14;0;;
SPE00119720;1972-01-05;146;43;0;;
SPE00119720;1972-01-06;156;34;92;;
SPE00119720;1972-01-07;134;38;2;;
SPE00119720;1972-01-08;156;86;118;;
SPE00119720;1972-01-09;124;72;7;;
SPE00119720;1972-01-10;136;70;84;;
SPE00119720;1972-01-11;136;72;137;;
SPE00119720;1972-01-12;130;50;236;;
SPE00119720;1972-01-13;98;56;45;;
SPE00119720;1972-01-14;124;48;40;;
SPE00119720;1972-01-15;74;38;133;;
SPE00119720;1972-01-16;71;13;310;;
SPE00119720;1972-01-17;84;42;75;;
SPE00119720;1972-01-18;122;37;5;;
SPE00119720;1972-01-19;128;82;202;;
SPE00119720;1972-01-20;108;36;110;;
SPE00119720;1972-01-21;116;50;45;;
SPE00119720;1972-01-22;110;41;0;;
SPE00119720;1972-01-23;106;-18;0;;
SPE00119720;1972-01-24;106;19;50;;
SPE00119720;1972-01-25;120;54;9;;
SPE00119720;1972-01-26;126;91;75;;
SPE00119720;1972-01-27;112;65;37;;
SPE00119720;1972-01-28;102;40;8;;
SPE00119720;1972-01-29;78;19;0;;
SPE00119720;1972-01-30;95;-18;0;;
SPE00119720;1972-01-31;117;49;122;;
SPE00119720;1972-02-01;122;53;296;;
SPE00119720;1972-02-02;136;92;150;;
SPE00119720;1972-02-03;108;34;236;;
SPE00119720;1972-02-04;85;30;71;;
SPE00119720;1972-02-05;126;40;196;;
SPE00119720;1972-02-06;74;38;56;;
SPE00119720;1972-02-07;126;26;45;;
SPE00119720;1972-02-08;128;63;68;;
SPE00119720;1972-02-09;114;56;217;;
SPE00119720;1972-02-10;138;112;243;;
SPE00119720;1972-02-11;136;75;66;;
SPE00119720;1972-02-12;128;84;62;;
SPE00119720;1972-02-13;130;55;0;;
SPE00119720;1972-02-14;142;7;0;;
SPE00119720;1972-02-15;103;58;142;;
SPE00119720;1972-02-16;92;40;140;;
SPE00119720;1972-02-17;98;43;90;;
SPE00119720;1972-02-18;100;65;17;;
SPE00119720;1972-02-19;102;44;130;;
SPE00119720;1972-02-20;126;-4;0;;
SPE00119720;1972-02-21;152;77;0;;
SPE00119720;1972-02-22;130;68;0;;
SPE00119720;1972-02-23;140;14;0;;
SPE00119720;1972-02-24;126;4;7;;
SPE00119720;1972-02-25;126;68;120;;
SPE00119720;1972-02-26;108;60;130;;
SPE00119720;1972-02-27;108;18;0;;
SPE00119720;1972-02-28;132;56;0;;
SPE00119720;1972-02-29;112;26;70;;
SPE00119720;1972-03-01;95;21;34;;
SPE00119720;1972-03-02;118;9;30;;
SPE00119720;1972-03-03;120;70;419;;
SPE00119720;1972-03-04;120;40;125;;
SPE00119720;1972-03-05;120;70;175;;
SPE00119720;1972-03-06;109;44;176;;
SPE00119720;1972-03-07;97;30;205;;
SPE00119720;1972-03-08;110;76;20;;
SPE00119720;1972-03-09;106;66;55;;
SPE00119720;1972-03-10;116;62;28;;
SPE00119720;1972-03-11;96;58;0;;
SPE00119720;1972-03-12;135;45;0;;
SPE00119720;1972-03-13;162;52;20;;
SPE00119720;1972-03-14;148;70;0;;
SPE00119720;1972-03-15;145;32;0;;
SPE00119720;1972-03-16;152;48;0;;
SPE00119720;1972-03-17;176;46;13;;
SPE00119720;1972-03-18;128;74;69;;
SPE00119720;1972-03-19;115;80;103;;
SPE00119720;1972-03-20;126;30;56;;
SPE00119720;1972-03-21;154;64;0;;
SPE00119720;1972-03-22;192;16;0;;
SPE00119720;1972-03-23;204;94;42;;
