SPE00156207;2008-01-01;81;-21;0;;
SPE00156207;2008-01-02;91;-36;62;;
SPE00156207;2008-01-03;112;2;25;;
SPE00156207;2008-01-04;103;15;0;;
SPE00156207;2008-01-05;127;40;0;;
SPE00156207;2008-01-06;181;64;0;;
SPE00156207;2008-01-07;162;80;0;;
SPE00156207;2008-01-08;129;78;0;;
SPE00156207;2008-01-09;151;75;0;;
SPE00156207;2008-01-10;131;86;9;;
SPE00156207;2008-01-11;164;53;20;;
SPE00156207;2008-01-12;114;37;0;;
SPE00156207;2008-01-13;139;22;0;;
SPE00156207;2008-01-14;107;35;33;;
SPE00156207;2008-01-15;127;30;0;;
SPE00156207;2008-01-16;135;61;37;;
SPE00156207;2008-01-17;134;39;0;;
SPE00156207;2008-01-18;177;97;0;;
SPE00156207;2008-01-19;166;67;0;;
SPE00156207;2008-01-20;124;42;1;;
SPE00156207;2008-01-21;106;35;4;;
SPE00156207;2008-01-22;155;39;0;;
SPE00156207;2008-01-23;172;56;0;;
SPE00156207;2008-01-24;116;73;0;;
SPE00156207;2008-01-25;138;63;0;;
SPE00156207;2008-01-26;129;32;0;;
SPE00156207;2008-01-27;122;21;1;;
SPE00156207;2008-01-28;142;27;0;;
SPE00156207;2008-01-29;132;11;0;;
SPE00156207;2008-01-30;139;19;0;;
SPE00156207;2008-01-31;108;24;0;;
SPE00156207;2008-02-01;135;24;0;;
SPE00156207;2008-02-02;127;31;0;;
SPE00156207;2008-02-03;134;32;4;;
SPE00156207;2008-02-04;138;41;8;;
SPE00156207;2008-02-05;153;33;0;;
SPE00156207;2008-02-06;176;54;0;;
SPE00156207;2008-02-07;187;54;0;;
SPE00156207;2008-02-08;155;64;0;;
SPE00156207;2008-02-09;136;58;0;;
SPE00156207;2008-02-10;153;34;0;;
SPE00156207;2008-02-11;125;45;0;;
SPE00156207;2008-02-12;122;65;0;;
SPE00156207;2008-02-13;101;69;18;;
SPE00156207;2008-02-14;111;64;0;;
SPE00156207;2008-02-15;143;50;0;;
SPE00156207;2008-02-16;133;40;0;;
SPE00156207;2008-02-17;117;70;0;;
SPE00156207;2008-02-18;95;79;17;;
SPE00156207;2008-02-19;109;86;8;;
SPE00156207;2008-02-20;139;99;19;;
SPE00156207;2008-02-21;167;82;0;;
SPE00156207;2008-02-22;195;60;0;;
SPE00156207;2008-02-23;199;67;0;;
SPE00156207;2008-02-24;121;64;21;;
SPE00156207;2008-02-25;117;97;30;;
SPE00156207;2008-02-26;183;89;0;;
SPE00156207;2008-02-27;209;93;0;;
SPE00156207;2008-02-28;168;89;0;;
SPE00156207;2008-02-29;202;100;0;;
SPE00156207;2008-03-01;165;88;0;;
SPE00156207;2008-03-02;225;68;0;;
SPE00156207;2008-03-03;191;80;0;;
SPE00156207;2008-03-04;109;13;0;;
SPE00156207;2008-03-05;83;1;0;;
SPE00156207;2008-03-06;132;-16;0;;
SPE00156207;2008-03-07;155;10;0;;
SPE00156207;2008-03-08;166;33;0;;
SPE00156207;2008-03-09;160;38;7;;
SPE00156207;2008-03-10;143;20;0;;
SPE00156207;2008-03-11;204;84;0;;
SPE00156207;2008-03-12;209;111;0;;
SPE00156207;2008-03-13;226;77;0;;
SPE00156207;2008-03-14;236;72;0;;
SPE00156207;2008-03-15;191;65;0;;
SPE00156207;2008-03-16;188;86;0;;
SPE00156207;2008-03-17;202;68;0;;
SPE00156207;2008-03-18;164;63;0;;
SPE00156207;2008-03-19;125;40;0;;
SPE00156207;2008-03-20;153;15;0;;
SPE00156207;2008-03-21;147;13;0;;
SPE00156207;2008-03-22;150;41;0;;
SPE00156207;2008-03-23;122;13;0;;
SPE00156207;2008-03-24;160;41;0;;
SPE00156207;2008-03-25;189;85;0;;
SPE00156207;2008-03-26;155;58;18;;
