SPE00156324;2008-01-01;127;-21;0;;
SPE00156324;2008-01-02;135;14;5;;
SPE00156324;2008-01-03;136;11;104;;
SPE00156324;2008-01-04;145;47;1;;
SPE00156324;2008-01-05;138;85;0;;
SPE00156324;2008-01-06;174;73;0;;
SPE00156324;2008-01-07;173;64;0;;
SPE00156324;2008-01-08;142;107;0;;
SPE00156324;2008-01-09;159;88;0;;
SPE00156324;2008-01-10;151;87;0;;
SPE00156324;2008-01-11;151;102;0;;
SPE00156324;2008-01-12;142;32;4;;
SPE00156324;2008-01-13;131;16;0;;
SPE00156324;2008-01-14;144;23;0;;
SPE00156324;2008-01-15;144;15;0;;
SPE00156324;2008-01-16;171;48;0;;
SPE00156324;2008-01-17;157;23;0;;
SPE00156324;2008-01-18;169;55;0;;
SPE00156324;2008-01-19;164;63;0;;
SPE00156324;2008-01-20;164;53;0;;
SPE00156324;2008-01-21;133;36;0;;
SPE00156324;2008-01-22;170;18;0;;
SPE00156324;2008-01-23;164;40;0;;
SPE00156324;2008-01-24;142;17;0;;
SPE00156324;2008-01-25;161;29;3;;
SPE00156324;2008-01-26;170;25;0;;
SPE00156324;2008-01-27;154;10;0;;
SPE00156324;2008-01-28;186;43;0;;
SPE00156324;2008-01-29;150;12;0;;
SPE00156324;2008-01-30;139;62;0;;
SPE00156324;2008-01-31;137;23;0;;
SPE00156324;2008-02-01;131;13;0;;
SPE00156324;2008-02-02;128;31;0;;
SPE00156324;2008-02-03;132;49;112;;
SPE00156324;2008-02-04;157;41;71;;
SPE00156324;2008-02-05;148;29;0;;
SPE00156324;2008-02-06;156;29;0;;
SPE00156324;2008-02-07;162;45;0;;
SPE00156324;2008-02-08;160;44;0;;
SPE00156324;2008-02-09;148;23;0;;
SPE00156324;2008-02-10;139;8;0;;
SPE00156324;2008-02-11;152;25;0;;
SPE00156324;2008-02-12;148;33;0;;
SPE00156324;2008-02-13;154;23;0;;
SPE00156324;2008-02-14;158;60;37;;
SPE00156324;2008-02-15;150;35;0;;
SPE00156324;2008-02-16;142;24;0;;
SPE00156324;2008-02-17;150;51;0;;
SPE00156324;2008-02-18;138;56;3;;
SPE00156324;2008-02-19;143;106;3;;
SPE00156324;2008-02-20;159;81;3;;
SPE00156324;2008-02-21;150;56;1;;
SPE00156324;2008-02-22;167;72;0;;
SPE00156324;2008-02-23;177;65;0;;
SPE00156324;2008-02-24;147;102;0;;
SPE00156324;2008-02-25;173;108;0;;
SPE00156324;2008-02-26;161;116;0;;
SPE00156324;2008-02-27;142;75;0;;
SPE00156324;2008-02-28;146;86;0;;
SPE00156324;2008-02-29;165;86;0;;
SPE00156324;2008-03-01;166;65;0;;
SPE00156324;2008-03-02;168;60;0;;
SPE00156324;2008-03-03;161;57;0;;
SPE00156324;2008-03-04;148;45;72;;
SPE00156324;2008-03-05;115;23;0;;
SPE00156324;2008-03-06;121;-38;0;;
SPE00156324;2008-03-07;128;30;0;;
SPE00156324;2008-03-08;151;31;0;;
SPE00156324;2008-03-09;157;75;210;;
SPE00156324;2008-03-10;150;56;0;;
SPE00156324;2008-03-11;167;43;0;;
SPE00156324;2008-03-12;171;59;0;;
SPE00156324;2008-03-13;186;72;0;;
SPE00156324;2008-03-14;147;71;0;;
SPE00156324;2008-03-15;162;78;0;;
SPE00156324;2008-03-16;158;58;0;;
SPE00156324;2008-03-17;164;63;0;;
SPE00156324;2008-03-18;155;69;0;;
SPE00156324;2008-03-19;149;78;12;;
SPE00156324;2008-03-20;153;21;0;;
SPE00156324;2008-03-21;157;1;0;;
SPE00156324;2008-03-22;136;29;365;;
SPE00156324;2008-03-23;117;14;38;;
SPE00156324;2008-03-24;134;21;0;;
SPE00156324;2008-03-25;162;33;0;;
SPE00156324;2008-03-26;160;50;4;;
SPE00156324;2008-03-27;157;43;0;;
SPE00156324;2008-03-28;150;41;0;;
SPE00156324;2008-03-29;157;74;0;;
SPE00156324;2008-03-30;171;71;135;;
SPE00156324;2008-03-31;148;54;83;;
SPE00156324;2008-04-01;174;31;0;;
SPE00156324;2008-04-02;179;49;0;;
SPE00156324;2008-04-03;191;69;0;;
SPE00156324;2008-04-04;174;45;0;;
SPE00156324;2008-04-05;171;42;0;;
SPE00156324;2008-04-06;170;52;0;;
SPE00156324;2008-04-07;134;72;0;;
SPE00156324;2008-04-08;188;98;0;;
SPE00156324;2008-04-09;189;88;0;;
SPE00156324;2008-04-10;197;113;0;;
SPE00156324;2008-04-11;158;81;50;;
SPE00156324;2008-04-12;161;80;9;;
SPE00156324;2008-04-13;171;65;0;;
