SPE00120152;1920-01-01;180;78;21;;
SPE00120152;1920-01-02;155;80;0;;
SPE00120152;1920-01-03;156;80;3;;
SPE00120152;1920-01-04;140;80;57;;
SPE00120152;1920-01-05;140;50;0;;
SPE00120152;1920-01-06;113;18;0;;
SPE00120152;1920-01-07;135;14;0;;
SPE00120152;1920-01-08;142;18;0;;
SPE00120152;1920-01-09;140;50;0;;
SPE00120152;1920-01-10;106;51;0;;
SPE00120152;1920-01-11;154;40;0;;
SPE00120152;1920-01-12;166;50;0;;
SPE00120152;1920-01-13;190;60;0;;
SPE00120152;1920-01-14;126;60;0;;
SPE00120152;1920-01-15;160;40;0;;
SPE00120152;1920-01-16;190;40;0;;
SPE00120152;1920-01-17;190;52;0;;
SPE00120152;1920-01-18;185;40;0;;
SPE00120152;1920-01-19;150;47;0;;
SPE00120152;1920-01-20;200;46;0;;
SPE00120152;1920-01-21;193;40;0;;
SPE00120152;1920-01-22;173;70;0;;
SPE00120152;1920-01-23;160;43;0;;
SPE00120152;1920-01-24;190;48;0;;
SPE00120152;1920-01-25;136;75;2;;
SPE00120152;1920-01-26;158;80;0;;
SPE00120152;1920-01-27;178;90;0;;
SPE00120152;1920-01-28;168;96;10;;
SPE00120152;1920-01-29;158;60;0;;
SPE00120152;1920-01-30;174;44;0;;
SPE00120152;1920-01-31;210;50;0;;
SPE00120152;1920-02-01;230;70;0;;
SPE00120152;1920-02-02;210;75;0;;
SPE00120152;1920-02-03;217;57;0;;
SPE00120152;1920-02-04;213;50;0;;
SPE00120152;1920-02-05;184;68;0;;
SPE00120152;1920-02-06;190;40;0;;
SPE00120152;1920-02-07;183;50;0;;
SPE00120152;1920-02-08;183;60;0;;
SPE00120152;1920-02-09;164;50;0;;
SPE00120152;1920-02-10;188;50;0;;
SPE00120152;1920-02-11;196;34;0;;
SPE00120152;1920-02-12;192;31;0;;
SPE00120152;1920-02-13;156;61;0;;
SPE00120152;1920-02-14;189;84;24;;
SPE00120152;1920-02-15;186;100;17;;
SPE00120152;1920-02-16;164;90;0;;
SPE00120152;1920-02-17;166;100;46;;
SPE00120152;1920-02-18;152;100;164;;
SPE00120152;1920-02-19;157;77;84;;
SPE00120152;1920-02-20;158;105;74;;
SPE00120152;1920-02-21;177;98;60;;
SPE00120152;1920-02-22;182;100;0;;
SPE00120152;1920-02-23;194;84;0;;
SPE00120152;1920-02-24;144;108;120;;
SPE00120152;1920-02-25;190;124;100;;
SPE00120152;1920-02-26;157;120;109;;
SPE00120152;1920-02-27;198;112;25;;
SPE00120152;1920-02-28;194;120;188;;
SPE00120152;1920-02-29;214;115;9;;
SPE00120152;1920-03-01;197;103;7;;
SPE00120152;1920-03-02;180;105;0;;
SPE00120152;1920-03-03;227;124;116;;
SPE00120152;1920-03-04;250;100;0;;
SPE00120152;1920-03-05;163;104;0;;
SPE00120152;1920-03-06;174;142;55;;
SPE00120152;1920-03-07;133;65;63;;
SPE00120152;1920-03-08;136;40;0;;
SPE00120152;1920-03-09;131;41;0;;
SPE00120152;1920-03-10;147;16;0;;
SPE00120152;1920-03-11;174;35;0;;
SPE00120152;1920-03-12;192;70;0;;
SPE00120152;1920-03-13;157;99;0;;
SPE00120152;1920-03-14;166;74;0;;
SPE00120152;1920-03-15;176;110;11;;
SPE00120152;1920-03-16;168;58;0;;
SPE00120152;1920-03-17;244;60;0;;
SPE00120152;1920-03-18;258;96;0;;
SPE00120152;1920-03-19;261;105;0;;
SPE00120152;1920-03-20;257;96;0;;
SPE00120152;1920-03-21;240;105;0;;
SPE00120152;1920-03-22;240;111;0;;
SPE00120152;1920-03-23;267;120;0;;
SPE00120152;1920-03-24;200;94;0;;
SPE00120152;1920-03-25;194;86;0;;
SPE00120152;1920-03-26;205;95;0;;
SPE00120152;1920-03-27;196;90;0;;
SPE00120152;1920-03-28;184;128;0;;
SPE00120152;1920-03-29;158;71;0;;
SPE00120152;1920-03-30;155;77;17;;
SPE00120152;1920-03-31;167;68;10;;
SPE00120152;1920-04-01;195;125;0;;
