SPE00155973;2008-01-01;107;-45;0;;
SPE00155973;2008-01-02;109;-31;0;;
SPE00155973;2008-01-03;111;13;370;;
SPE00155973;2008-01-04;139;49;2;;
SPE00155973;2008-01-05;131;63;0;;
SPE00155973;2008-01-06;198;82;0;;
SPE00155973;2008-01-07;185;58;0;;
SPE00155973;2008-01-08;128;41;0;;
SPE00155973;2008-01-09;146;43;0;;
SPE00155973;2008-01-10;163;27;0;;
SPE00155973;2008-01-11;182;29;0;;
SPE00155973;2008-01-12;132;4;22;;
SPE00155973;2008-01-13;130;2;0;;
SPE00155973;2008-01-14;153;-8;0;;
SPE00155973;2008-01-15;134;9;0;;
SPE00155973;2008-01-16;153;21;0;;
SPE00155973;2008-01-17;152;32;0;;
SPE00155973;2008-01-18;196;67;0;;
SPE00155973;2008-01-19;178;44;0;;
SPE00155973;2008-01-20;153;21;0;;
SPE00155973;2008-01-21;157;-6;0;;
SPE00155973;2008-01-22;178;-1;0;;
SPE00155973;2008-01-23;180;4;0;;
SPE00155973;2008-01-24;157;-21;0;;
SPE00155973;2008-01-25;180;3;0;;
SPE00155973;2008-01-26;169;4;0;;
SPE00155973;2008-01-27;196;18;0;;
SPE00155973;2008-01-28;215;22;0;;
SPE00155973;2008-01-29;155;-7;0;;
SPE00155973;2008-01-30;137;-1;0;;
SPE00155973;2008-01-31;134;-9;0;;
SPE00155973;2008-02-01;132;10;0;;
SPE00155973;2008-02-02;114;0;0;;
SPE00155973;2008-02-03;140;-28;24;;
SPE00155973;2008-02-04;149;24;44;;
SPE00155973;2008-02-05;158;3;0;;
SPE00155973;2008-02-06;185;20;0;;
SPE00155973;2008-02-07;193;9;0;;
SPE00155973;2008-02-08;170;-2;0;;
SPE00155973;2008-02-09;159;-19;0;;
SPE00155973;2008-02-10;147;-29;0;;
SPE00155973;2008-02-11;134;-17;0;;
SPE00155973;2008-02-12;126;8;0;;
SPE00155973;2008-02-13;131;-5;0;;
SPE00155973;2008-02-14;123;22;0;;
SPE00155973;2008-02-15;149;7;0;;
SPE00155973;2008-02-16;143;-1;0;;
SPE00155973;2008-02-17;138;2;0;;
SPE00155973;2008-02-18;116;26;2;;
SPE00155973;2008-02-19;120;70;28;;
SPE00155973;2008-02-20;114;86;26;;
SPE00155973;2008-02-21;180;58;2;;
SPE00155973;2008-02-22;195;59;0;;
SPE00155973;2008-02-23;189;43;0;;
SPE00155973;2008-02-24;159;44;0;;
SPE00155973;2008-02-25;159;92;4;;
SPE00155973;2008-02-26;195;100;0;;
SPE00155973;2008-02-27;184;74;0;;
SPE00155973;2008-02-28;167;43;0;;
SPE00155973;2008-02-29;214;68;36;;
SPE00155973;2008-03-01;186;62;2;;
SPE00155973;2008-03-02;217;54;0;;
SPE00155973;2008-03-03;182;40;0;;
SPE00155973;2008-03-04;145;65;18;;
SPE00155973;2008-03-05;117;-14;0;;
SPE00155973;2008-03-06;137;-58;0;;
SPE00155973;2008-03-07;144;-1;0;;
SPE00155973;2008-03-08;153;5;0;;
SPE00155973;2008-03-09;176;39;132;;
SPE00155973;2008-03-10;139;31;2;;
SPE00155973;2008-03-11;204;31;0;;
