SPE00120494;1931-01-01;122;64;;;
SPE00120494;1931-01-02;136;70;;;
SPE00120494;1931-01-03;194;70;;;
SPE00120494;1931-01-04;112;64;;;
SPE00120494;1931-01-05;100;38;;;
SPE00120494;1931-01-06;44;24;;;
SPE00120494;1931-01-07;32;0;;;
SPE00120494;1931-01-08;0;-42;;;
SPE00120494;1931-01-09;-4;-36;;;
SPE00120494;1931-01-10;10;-44;;;
SPE00120494;1931-01-11;12;-56;;;
SPE00120494;1931-01-12;4;-64;;;
SPE00120494;1931-01-13;20;-58;;;
SPE00120494;1931-01-14;0;-20;;;
SPE00120494;1931-01-15;-2;-36;;;
SPE00120494;1931-01-16;16;-52;;;
SPE00120494;1931-01-17;56;-22;;;
SPE00120494;1931-01-18;82;-2;;;
SPE00120494;1931-01-19;110;4;;;
SPE00120494;1931-01-20;70;-20;;;
SPE00120494;1931-01-21;112;-18;;;
SPE00120494;1931-01-22;72;18;;;
SPE00120494;1931-01-23;82;12;;;
SPE00120494;1931-01-24;102;28;;;
SPE00120494;1931-01-25;116;60;;;
SPE00120494;1931-01-26;98;6;;;
SPE00120494;1931-01-27;100;-4;;;
SPE00120494;1931-01-28;98;2;;;
SPE00120494;1931-01-29;54;8;;;
SPE00120494;1931-01-30;64;2;;;
SPE00120494;1931-01-31;48;-6;;;
SPE00120494;1931-02-01;54;0;;;
SPE00120494;1931-02-02;30;-2;;;
SPE00120494;1931-02-03;56;12;;;
SPE00120494;1931-02-04;20;-6;;;
SPE00120494;1931-02-05;30;-16;;;
SPE00120494;1931-02-06;40;-20;;;
SPE00120494;1931-02-07;72;10;;;
SPE00120494;1931-02-08;60;-2;;;
SPE00120494;1931-02-09;104;26;;;
SPE00120494;1931-02-10;142;44;;;
SPE00120494;1931-02-11;94;28;;;
SPE00120494;1931-02-12;112;2;;;
SPE00120494;1931-02-13;92;0;;;
SPE00120494;1931-02-14;20;-2;;;
SPE00120494;1931-02-15;68;-22;;;
SPE00120494;1931-02-16;80;-6;;;
SPE00120494;1931-02-17;40;-12;;;
SPE00120494;1931-02-18;2;-34;;;
SPE00120494;1931-02-19;10;-40;;;
SPE00120494;1931-02-20;18;-34;;;
SPE00120494;1931-02-21;64;-12;;;
SPE00120494;1931-02-22;72;12;;;
SPE00120494;1931-02-23;104;32;;;
SPE00120494;1931-02-24;50;-32;;;
SPE00120494;1931-02-25;40;-24;;;
