SPE00156423;2008-01-01;87;-74;0;;
SPE00156423;2008-01-02;73;-79;4;;
SPE00156423;2008-01-03;54;11;222;;
SPE00156423;2008-01-04;130;11;0;;
SPE00156423;2008-01-05;104;6;0;;
SPE00156423;2008-01-06;146;7;0;;
SPE00156423;2008-01-07;118;8;0;;
SPE00156423;2008-01-08;91;60;0;;
SPE00156423;2008-01-09;133;55;0;;
SPE00156423;2008-01-10;106;62;0;;
SPE00156423;2008-01-11;123;39;48;;
SPE00156423;2008-01-12;89;-9;6;;
SPE00156423;2008-01-13;87;-31;0;;
SPE00156423;2008-01-14;93;-26;0;;
SPE00156423;2008-01-15;66;-32;0;;
SPE00156423;2008-01-16;113;2;6;;
SPE00156423;2008-01-17;117;-23;0;;
SPE00156423;2008-01-18;158;2;0;;
SPE00156423;2008-01-19;158;11;0;;
SPE00156423;2008-01-20;112;-7;0;;
SPE00156423;2008-01-21;159;-27;0;;
SPE00156423;2008-01-22;155;-2;0;;
SPE00156423;2008-01-23;161;-6;0;;
SPE00156423;2008-01-24;114;-4;0;;
SPE00156423;2008-01-25;145;-10;0;;
SPE00156423;2008-01-26;160;-10;0;;
SPE00156423;2008-01-27;155;-16;0;;
SPE00156423;2008-01-28;189;-26;0;;
SPE00156423;2008-01-29;153;-17;0;;
SPE00156423;2008-01-30;114;-33;0;;
SPE00156423;2008-01-31;109;-27;0;;
SPE00156423;2008-02-01;88;-32;2;;
SPE00156423;2008-02-02;90;-14;0;;
SPE00156423;2008-02-03;94;-31;42;;
SPE00156423;2008-02-04;127;-2;30;;
SPE00156423;2008-02-05;133;-27;0;;
SPE00156423;2008-02-06;160;-19;0;;
SPE00156423;2008-02-07;172;-5;0;;
SPE00156423;2008-02-08;152;-7;0;;
SPE00156423;2008-02-09;136;-33;0;;
SPE00156423;2008-02-10;135;-36;0;;
SPE00156423;2008-02-11;100;-32;0;;
SPE00156423;2008-02-12;101;-32;0;;
SPE00156423;2008-02-13;107;-32;0;;
SPE00156423;2008-02-14;116;-14;0;;
SPE00156423;2008-02-15;125;-18;0;;
SPE00156423;2008-02-16;139;-24;0;;
SPE00156423;2008-02-17;118;-3;0;;
SPE00156423;2008-02-18;75;-11;4;;
SPE00156423;2008-02-19;85;45;22;;
SPE00156423;2008-02-20;105;63;0;;
SPE00156423;2008-02-21;162;40;8;;
SPE00156423;2008-02-22;182;17;0;;
SPE00156423;2008-02-23;179;18;0;;
SPE00156423;2008-02-24;156;-6;0;;
SPE00156423;2008-02-25;109;67;14;;
SPE00156423;2008-02-26;181;79;2;;
SPE00156423;2008-02-27;170;42;0;;
SPE00156423;2008-02-28;167;38;0;;
SPE00156423;2008-02-29;192;70;0;;
SPE00156423;2008-03-01;162;52;0;;
SPE00156423;2008-03-02;213;15;0;;
SPE00156423;2008-03-03;190;37;0;;
SPE00156423;2008-03-04;123;17;0;;
SPE00156423;2008-03-05;56;7;0;;
SPE00156423;2008-03-06;128;-64;0;;
SPE00156423;2008-03-07;139;-21;0;;
SPE00156423;2008-03-08;147;-32;0;;
SPE00156423;2008-03-09;124;37;2;;
SPE00156423;2008-03-10;99;1;0;;
SPE00156423;2008-03-11;194;-20;0;;
SPE00156423;2008-03-12;182;25;0;;
SPE00156423;2008-03-13;195;17;0;;
SPE00156423;2008-03-14;233;31;0;;
SPE00156423;2008-03-15;227;45;0;;
SPE00156423;2008-03-16;175;16;0;;
SPE00156423;2008-03-17;157;8;0;;
SPE00156423;2008-03-18;151;4;2;;
SPE00156423;2008-03-19;91;37;10;;
SPE00156423;2008-03-20;138;-40;0;;
SPE00156423;2008-03-21;108;-43;0;;
SPE00156423;2008-03-22;122;-11;70;;
SPE00156423;2008-03-23;97;-7;2;;
SPE00156423;2008-03-24;139;-10;0;;
SPE00156423;2008-03-25;178;-10;0;;
SPE00156423;2008-03-26;149;7;10;;
SPE00156423;2008-03-27;118;-13;0;;
SPE00156423;2008-03-28;165;14;0;;
SPE00156423;2008-03-29;180;29;0;;
SPE00156423;2008-03-30;163;30;292;;
SPE00156423;2008-03-31;145;23;48;;
SPE00156423;2008-04-01;208;-19;0;;
SPE00156423;2008-04-02;206;10;0;;
SPE00156423;2008-04-03;219;19;0;;
SPE00156423;2008-04-04;178;21;0;;
SPE00156423;2008-04-05;201;14;0;;
SPE00156423;2008-04-06;219;30;0;;
SPE00156423;2008-04-07;93;54;0;;
SPE00156423;2008-04-08;172;52;6;;
SPE00156423;2008-04-09;177;77;16;;
SPE00156423;2008-04-10;218;60;70;;
SPE00156423;2008-04-11;112;43;170;;
SPE00156423;2008-04-12;137;43;34;;
SPE00156423;2008-04-13;165;15;2;;
SPE00156423;2008-04-14;153;9;0;;
SPE00156423;2008-04-15;164;-4;0;;
SPE00156423;2008-04-16;179;33;0;;
SPE00156423;2008-04-17;138;21;80;;
SPE00156423;2008-04-18;122;15;86;;
SPE00156423;2008-04-19;161;10;0;;
SPE00156423;2008-04-20;132;44;204;;
SPE00156423;2008-04-21;165;24;18;;
SPE00156423;2008-04-22;181;18;30;;
SPE00156423;2008-04-23;211;19;142;;
SPE00156423;2008-04-24;213;40;2;;
SPE00156423;2008-04-25;242;57;0;;
SPE00156423;2008-04-26;251;72;0;;
SPE00156423;2008-04-27;224;64;0;;
SPE00156423;2008-04-28;189;70;36;;
SPE00156423;2008-04-29;175;40;0;;
SPE00156423;2008-04-30;188;47;0;;
SPE00156423;2008-05-01;192;37;0;;
SPE00156423;2008-05-02;232;29;0;;
SPE00156423;2008-05-03;255;45;0;;
SPE00156423;2008-05-04;272;69;0;;
SPE00156423;2008-05-05;242;95;4;;
SPE00156423;2008-05-06;191;102;8;;
SPE00156423;2008-05-07;225;70;0;;
SPE00156423;2008-05-08;208;43;0;;
SPE00156423;2008-05-09;120;80;200;;
SPE00156423;2008-05-10;134;87;140;;
SPE00156423;2008-05-11;148;69;98;;
SPE00156423;2008-05-12;165;67;0;;
SPE00156423;2008-05-13;203;53;10;;
SPE00156423;2008-05-14;187;77;10;;
SPE00156423;2008-05-15;196;93;68;;
SPE00156423;2008-05-16;186;86;26;;
SPE00156423;2008-05-17;181;93;270;;
SPE00156423;2008-05-18;216;80;24;;
SPE00156423;2008-05-19;185;61;70;;
SPE00156423;2008-05-20;220;81;2;;
SPE00156423;2008-05-21;228;62;0;;
SPE00156423;2008-05-22;177;88;54;;
SPE00156423;2008-05-23;214;75;0;;
SPE00156423;2008-05-24;191;109;78;;
SPE00156423;2008-05-25;132;77;438;;
SPE00156423;2008-05-26;203;73;2;;
SPE00156423;2008-05-27;147;90;188;;
SPE00156423;2008-05-28;180;74;0;;
SPE00156423;2008-05-29;227;67;0;;
SPE00156423;2008-05-30;228;84;0;;
SPE00156423;2008-05-31;199;102;2;;
SPE00156423;2008-06-01;187;104;42;;
SPE00156423;2008-06-02;188;87;204;;
SPE00156423;2008-06-03;190;92;88;;
SPE00156423;2008-06-04;224;69;360;;
SPE00156423;2008-06-05;207;87;144;;
SPE00156423;2008-06-06;202;93;58;;
SPE00156423;2008-06-07;201;83;42;;
SPE00156423;2008-06-08;210;70;0;;
SPE00156423;2008-06-09;218;77;0;;
SPE00156423;2008-06-10;209;104;80;;
SPE00156423;2008-06-11;225;95;76;;
SPE00156423;2008-06-12;255;97;2;;
SPE00156423;2008-06-13;224;84;502;;
SPE00156423;2008-06-14;205;113;2;;
SPE00156423;2008-06-15;218;112;0;;
SPE00156423;2008-06-16;234;108;24;;
SPE00156423;2008-06-17;210;108;22;;
SPE00156423;2008-06-18;252;124;0;;
SPE00156423;2008-06-19;289;111;0;;
SPE00156423;2008-06-20;306;141;0;;
SPE00156423;2008-06-21;327;156;0;;
SPE00156423;2008-06-22;312;122;0;;
SPE00156423;2008-06-23;308;118;0;;
SPE00156423;2008-06-24;265;146;0;;
SPE00156423;2008-06-25;297;122;0;;
SPE00156423;2008-06-26;312;138;134;;
SPE00156423;2008-06-27;278;151;78;;
SPE00156423;2008-06-28;300;127;0;;
SPE00156423;2008-06-29;306;146;0;;
SPE00156423;2008-06-30;311;167;8;;
SPE00156423;2008-07-01;306;130;142;;
SPE00156423;2008-07-02;283;119;0;;
SPE00156423;2008-07-03;251;122;0;;
SPE00156423;2008-07-04;282;93;0;;
SPE00156423;2008-07-05;321;129;0;;
SPE00156423;2008-07-06;300;150;4;;
SPE00156423;2008-07-07;254;152;4;;
SPE00156423;2008-07-08;263;136;0;;
SPE00156423;2008-07-09;296;165;0;;
SPE00156423;2008-07-10;313;155;0;;
SPE00156423;2008-07-11;314;141;80;;
SPE00156423;2008-07-12;251;144;224;;
SPE00156423;2008-07-13;217;122;40;;
SPE00156423;2008-07-14;246;97;2;;
SPE00156423;2008-07-15;270;130;4;;
SPE00156423;2008-07-16;268;114;0;;
SPE00156423;2008-07-17;267;135;0;;
SPE00156423;2008-07-18;276;125;0;;
SPE00156423;2008-07-19;322;133;0;;
SPE00156423;2008-07-20;323;165;0;;
SPE00156423;2008-07-21;245;151;0;;
SPE00156423;2008-07-22;282;110;0;;
SPE00156423;2008-07-23;294;124;0;;
SPE00156423;2008-07-24;315;159;0;;
SPE00156423;2008-07-25;299;158;0;;
SPE00156423;2008-07-26;304;161;0;;
SPE00156423;2008-07-27;302;157;60;;
SPE00156423;2008-07-28;313;154;0;;
SPE00156423;2008-07-29;303;155;0;;
SPE00156423;2008-07-30;328;145;0;;
SPE00156423;2008-07-31;332;126;0;;
SPE00156423;2008-08-01;310;153;0;;
SPE00156423;2008-08-02;312;142;0;;
SPE00156423;2008-08-03;327;148;0;;
SPE00156423;2008-08-04;352;159;0;;
SPE00156423;2008-08-05;347;161;6;;
SPE00156423;2008-08-06;351;160;0;;
SPE00156423;2008-08-07;332;149;4;;
SPE00156423;2008-08-08;288;166;0;;
SPE00156423;2008-08-09;302;137;0;;
SPE00156423;2008-08-10;326;132;0;;
SPE00156423;2008-08-11;299;171;0;;
SPE00156423;2008-08-12;323;171;0;;
SPE00156423;2008-08-13;281;151;0;;
SPE00156423;2008-08-14;246;138;224;;
SPE00156423;2008-08-15;249;119;2;;
SPE00156423;2008-08-16;244;108;0;;
SPE00156423;2008-08-17;280;119;2;;
SPE00156423;2008-08-18;301;137;0;;
SPE00156423;2008-08-19;305;133;0;;
SPE00156423;2008-08-20;263;159;0;;
SPE00156423;2008-08-21;289;149;0;;
SPE00156423;2008-08-22;268;148;398;;
SPE00156423;2008-08-23;255;144;0;;
SPE00156423;2008-08-24;281;139;0;;
SPE00156423;2008-08-25;276;152;132;;
SPE00156423;2008-08-26;261;150;72;;
SPE00156423;2008-08-27;277;150;32;;
SPE00156423;2008-08-28;296;144;0;;
SPE00156423;2008-08-29;300;142;0;;
SPE00156423;2008-08-30;315;125;0;;
SPE00156423;2008-08-31;256;114;12;;
SPE00156423;2008-09-01;277;142;2;;
SPE00156423;2008-09-02;276;145;0;;
SPE00156423;2008-09-03;282;151;0;;
SPE00156423;2008-09-04;278;145;0;;
SPE00156423;2008-09-05;280;115;0;;
SPE00156423;2008-09-06;227;127;18;;
SPE00156423;2008-09-07;240;112;0;;
SPE00156423;2008-09-08;275;105;0;;
SPE00156423;2008-09-09;261;134;0;;
SPE00156423;2008-09-10;289;152;0;;
SPE00156423;2008-09-11;292;137;500;;
SPE00156423;2008-09-12;196;114;0;;
SPE00156423;2008-09-13;213;59;0;;
SPE00156423;2008-09-14;239;59;0;;
SPE00156423;2008-09-15;235;47;0;;
SPE00156423;2008-09-16;237;92;0;;
SPE00156423;2008-09-17;234;105;0;;
SPE00156423;2008-09-18;232;143;44;;
SPE00156423;2008-09-19;241;129;2;;
SPE00156423;2008-09-20;241;109;18;;
SPE00156423;2008-09-21;219;128;4;;
SPE00156423;2008-09-22;205;138;0;;
SPE00156423;2008-09-23;146;98;36;;
SPE00156423;2008-09-24;164;92;4;;
SPE00156423;2008-09-25;198;70;0;;
SPE00156423;2008-09-26;205;77;18;;
SPE00156423;2008-09-27;201;54;0;;
SPE00156423;2008-09-28;211;51;0;;
SPE00156423;2008-09-29;220;63;0;;
SPE00156423;2008-09-30;208;70;0;;
SPE00156423;2008-10-01;203;71;0;;
SPE00156423;2008-10-02;206;96;0;;
SPE00156423;2008-10-03;170;67;0;;
SPE00156423;2008-10-04;176;8;0;;
SPE00156423;2008-10-05;204;9;0;;
SPE00156423;2008-10-06;237;44;0;;
SPE00156423;2008-10-07;230;72;0;;
SPE00156423;2008-10-08;137;67;52;;
SPE00156423;2008-10-09;178;49;0;;
SPE00156423;2008-10-10;231;92;0;;
SPE00156423;2008-10-11;218;71;0;;
SPE00156423;2008-10-12;222;106;2;;
SPE00156423;2008-10-13;228;139;0;;
SPE00156423;2008-10-14;242;115;0;;
SPE00156423;2008-10-15;246;99;0;;
SPE00156423;2008-10-16;228;97;36;;
SPE00156423;2008-10-17;218;134;12;;
SPE00156423;2008-10-18;149;118;72;;
SPE00156423;2008-10-19;211;111;0;;
SPE00156423;2008-10-20;233;99;0;;
SPE00156423;2008-10-21;234;113;0;;
SPE00156423;2008-10-22;191;90;0;;
SPE00156423;2008-10-23;170;76;38;;
SPE00156423;2008-10-24;198;65;0;;
SPE00156423;2008-10-25;219;74;0;;
SPE00156423;2008-10-26;216;59;0;;
SPE00156423;2008-10-27;203;39;0;;
SPE00156423;2008-10-28;115;53;162;;
SPE00156423;2008-10-29;53;11;184;;
SPE00156423;2008-10-30;82;10;4;;
SPE00156423;2008-10-31;117;29;88;;
SPE00156423;2008-11-01;163;100;176;;
SPE00156423;2008-11-02;121;45;410;;
SPE00156423;2008-11-03;123;19;0;;
SPE00156423;2008-11-04;99;19;0;;
SPE00156423;2008-11-05;119;31;0;;
SPE00156423;2008-11-06;122;48;0;;
SPE00156423;2008-11-07;135;26;0;;
SPE00156423;2008-11-08;154;32;0;;
SPE00156423;2008-11-09;154;21;0;;
SPE00156423;2008-11-10;152;28;0;;
SPE00156423;2008-11-11;126;75;0;;
SPE00156423;2008-11-12;85;60;46;;
SPE00156423;2008-11-13;131;-16;0;;
SPE00156423;2008-11-14;132;-36;0;;
SPE00156423;2008-11-15;164;-11;0;;
SPE00156423;2008-11-16;153;-12;0;;
SPE00156423;2008-11-17;140;-9;0;;
SPE00156423;2008-11-18;86;-2;0;;
SPE00156423;2008-11-19;132;-1;0;;
SPE00156423;2008-11-20;130;7;0;;
SPE00156423;2008-11-21;68;-14;0;;
SPE00156423;2008-11-22;130;13;0;;
SPE00156423;2008-11-23;105;5;0;;
SPE00156423;2008-11-24;104;-4;10;;
SPE00156423;2008-11-25;107;-29;0;;
SPE00156423;2008-11-26;81;-67;0;;
SPE00156423;2008-11-27;77;-46;0;;
SPE00156423;2008-11-28;54;-37;0;;
SPE00156423;2008-11-29;34;-50;34;;
SPE00156423;2008-11-30;84;-16;0;;
SPE00156423;2008-12-01;73;-14;0;;
SPE00156423;2008-12-02;78;-37;0;;
SPE00156423;2008-12-03;67;-40;0;;
SPE00156423;2008-12-04;53;-37;0;;
SPE00156423;2008-12-05;123;-1;0;;
SPE00156423;2008-12-06;107;-17;0;;
SPE00156423;2008-12-07;113;0;0;;
SPE00156423;2008-12-08;87;48;0;;
SPE00156423;2008-12-09;104;39;32;;
SPE00156423;2008-12-10;67;-27;0;;
SPE00156423;2008-12-11;68;-67;0;;
SPE00156423;2008-12-12;87;-54;0;;
SPE00156423;2008-12-13;49;1;38;;
SPE00156423;2008-12-14;24;-6;34;;
SPE00156423;2008-12-15;36;-11;0;;
SPE00156423;2008-12-16;70;-3;2;;
SPE00156423;2008-12-17;60;-8;0;;
SPE00156423;2008-12-18;89;-31;0;;
SPE00156423;2008-12-19;93;-25;0;;
SPE00156423;2008-12-20;101;-20;0;;
SPE00156423;2008-12-21;133;-32;0;;
SPE00156423;2008-12-22;137;-34;0;;
SPE00156423;2008-12-23;133;-32;0;;
SPE00156423;2008-12-24;138;-22;0;;
SPE00156423;2008-12-25;122;-39;0;;
SPE00156423;2008-12-26;32;-16;134;;
SPE00156423;2008-12-27;60;19;36;;
SPE00156423;2008-12-28;49;19;0;;
SPE00156423;2008-12-29;36;6;46;;
SPE00156423;2008-12-30;86;29;8;;
SPE00156423;2008-12-31;119;40;0;;
