SPE00119864;1965-01-01;132;82;0;;
SPE00119864;1965-01-02;136;96;57;;
SPE00119864;1965-01-03;96;;58;;
SPE00119864;1965-01-04;86;38;0;;
SPE00119864;1965-01-05;116;52;36;;
SPE00119864;1965-01-06;122;66;0;;
SPE00119864;1965-01-07;112;74;0;;
SPE00119864;1965-01-08;126;56;0;;
SPE00119864;1965-01-09;110;78;18;;
SPE00119864;1965-01-10;136;58;0;;
SPE00119864;1965-01-11;126;44;198;;
SPE00119864;1965-01-12;134;98;180;;
SPE00119864;1965-01-13;112;92;68;;
SPE00119864;1965-01-14;140;74;0;;
SPE00119864;1965-01-15;126;82;0;;
SPE00119864;1965-01-16;130;58;16;;
SPE00119864;1965-01-17;148;78;0;;
SPE00119864;1965-01-18;148;86;25;;
SPE00119864;1965-01-19;116;;24;;
SPE00119864;1965-01-20;148;46;96;;
SPE00119864;1965-01-21;132;76;0;;
SPE00119864;1965-01-22;150;66;75;;
SPE00119864;1965-01-23;132;82;18;;
SPE00119864;1965-01-24;126;76;0;;
SPE00119864;1965-01-25;146;84;0;;
SPE00119864;1965-01-26;140;58;0;;
SPE00119864;1965-01-27;128;86;7;;
SPE00119864;1965-01-28;150;100;0;;
SPE00119864;1965-01-29;152;104;0;;
SPE00119864;1965-01-30;186;104;0;;
SPE00119864;1965-01-31;182;122;0;;
SPE00119864;1965-02-01;158;90;0;;
SPE00119864;1965-02-02;134;84;0;;
SPE00119864;1965-02-03;136;92;0;;
SPE00119864;1965-02-04;114;44;;;
SPE00119864;1965-02-05;110;56;;;
SPE00119864;1965-02-06;90;62;8;;
SPE00119864;1965-02-07;86;70;;;
SPE00119864;1965-02-08;120;60;;;
SPE00119864;1965-02-09;68;22;63;;
SPE00119864;1965-02-10;66;24;;;
SPE00119864;1965-02-11;88;40;;;
SPE00119864;1965-02-12;108;72;0;;
SPE00119864;1965-02-13;120;66;0;;
SPE00119864;1965-02-14;128;54;0;;
SPE00119864;1965-02-15;92;48;0;;
SPE00119864;1965-02-16;102;54;0;;
SPE00119864;1965-02-17;84;60;92;;
SPE00119864;1965-02-18;74;24;14;;
SPE00119864;1965-02-19;74;30;;;
SPE00119864;1965-02-20;114;30;;;
SPE00119864;1965-02-21;126;40;0;;
SPE00119864;1965-02-22;124;50;0;;
SPE00119864;1965-02-23;148;82;53;;
SPE00119864;1965-02-24;144;62;0;;
SPE00119864;1965-02-25;130;54;0;;
SPE00119864;1965-02-26;;;5;;
SPE00119864;1965-02-27;120;76;0;;
SPE00119864;1965-02-28;150;64;0;;
SPE00119864;1965-03-01;158;84;;;
SPE00119864;1965-03-02;136;100;;;
SPE00119864;1965-03-03;114;44;;;
SPE00119864;1965-03-04;138;56;;;
SPE00119864;1965-03-05;140;70;8;;
SPE00119864;1965-03-06;136;56;0;;
SPE00119864;1965-03-07;108;50;23;;
SPE00119864;1965-03-08;96;64;0;;
SPE00119864;1965-03-09;112;46;3;;
SPE00119864;1965-03-10;134;52;;;
SPE00119864;1965-03-11;124;90;;;
SPE00119864;1965-03-12;146;76;7;;
SPE00119864;1965-03-13;136;88;93;;
SPE00119864;1965-03-14;162;98;0;;
SPE00119864;1965-03-15;146;96;15;;
SPE00119864;1965-03-16;142;80;20;;
SPE00119864;1965-03-17;152;94;49;;
SPE00119864;1965-03-18;182;72;22;;
SPE00119864;1965-03-19;170;94;0;;
SPE00119864;1965-03-20;174;90;0;;
SPE00119864;1965-03-21;174;102;0;;
SPE00119864;1965-03-22;184;100;0;;
SPE00119864;1965-03-23;226;120;0;;
SPE00119864;1965-03-24;194;110;0;;
SPE00119864;1965-03-25;200;94;0;;
SPE00119864;1965-03-26;208;96;0;;
SPE00119864;1965-03-27;174;90;0;;
SPE00119864;1965-03-28;188;106;0;;
SPE00119864;1965-03-29;182;108;0;;
SPE00119864;1965-03-30;236;92;0;;
SPE00119864;1965-03-31;204;100;0;;
SPE00119864;1965-04-01;180;106;0;;
SPE00119864;1965-04-02;176;110;0;;
SPE00119864;1965-04-03;184;108;;;
SPE00119864;1965-04-04;170;94;;;
SPE00119864;1965-04-05;152;104;;;
SPE00119864;1965-04-06;170;106;;;
SPE00119864;1965-04-07;164;110;0;;
SPE00119864;1965-04-08;160;114;0;;
SPE00119864;1965-04-09;184;104;0;;
SPE00119864;1965-04-10;190;124;0;;
SPE00119864;1965-04-11;174;120;;;
SPE00119864;1965-04-12;170;112;;;
SPE00119864;1965-04-13;194;88;;;
SPE00119864;1965-04-14;160;94;;;
SPE00119864;1965-04-15;144;110;200;;
SPE00119864;1965-04-16;208;106;0;;
SPE00119864;1965-04-17;188;118;0;;
SPE00119864;1965-04-18;184;100;;;
SPE00119864;1965-04-19;148;108;;;
SPE00119864;1965-04-20;140;94;;;
SPE00119864;1965-04-21;255;80;;;
SPE00119864;1965-04-22;164;74;;;
SPE00119864;1965-04-23;174;60;;;
SPE00119864;1965-04-24;164;94;0;;
SPE00119864;1965-04-25;158;92;0;;
SPE00119864;1965-04-26;202;104;;;
SPE00119864;1965-04-27;172;116;;;
SPE00119864;1965-04-28;158;114;8;;
SPE00119864;1965-04-29;200;90;0;;
SPE00119864;1965-04-30;192;90;0;;
SPE00119864;1965-05-01;174;126;65;;
SPE00119864;1965-05-02;180;108;18;;
SPE00119864;1965-05-03;254;132;0;;
SPE00119864;1965-05-04;214;130;0;;
SPE00119864;1965-05-05;190;132;0;;
SPE00119864;1965-05-06;204;126;0;;
SPE00119864;1965-05-07;214;114;0;;
SPE00119864;1965-05-08;256;128;0;;
SPE00119864;1965-05-09;274;154;0;;
SPE00119864;1965-05-10;240;156;0;;
SPE00119864;1965-05-11;216;154;0;;
SPE00119864;1965-05-12;214;144;0;;
SPE00119864;1965-05-13;228;138;0;;
SPE00119864;1965-05-14;240;132;0;;
SPE00119864;1965-05-15;254;134;0;;
SPE00119864;1965-05-16;262;144;0;;
SPE00119864;1965-05-17;256;158;0;;
SPE00119864;1965-05-18;240;174;0;;
SPE00119864;1965-05-19;220;150;0;;
SPE00119864;1965-05-20;214;142;0;;
SPE00119864;1965-05-21;204;120;0;;
SPE00119864;1965-05-22;214;134;0;;
SPE00119864;1965-05-23;228;138;0;;
SPE00119864;1965-05-24;230;134;0;;
SPE00119864;1965-05-25;230;162;0;;
SPE00119864;1965-05-26;;;0;;
SPE00119864;1965-05-27;228;152;0;;
SPE00119864;1965-05-28;250;156;12;;
SPE00119864;1965-05-29;208;144;20;;
SPE00119864;1965-05-30;204;144;4;;
SPE00119864;1965-05-31;208;130;;;
SPE00119864;1965-06-01;220;144;;;
SPE00119864;1965-06-02;220;160;45;;
SPE00119864;1965-06-03;204;164;;;
SPE00119864;1965-06-04;218;132;;;
SPE00119864;1965-06-05;224;142;0;;
SPE00119864;1965-06-06;240;144;;;
SPE00119864;1965-06-07;250;178;;;
SPE00119864;1965-06-08;244;172;0;;
SPE00119864;1965-06-09;230;138;0;;
SPE00119864;1965-06-10;246;154;0;;
SPE00119864;1965-06-11;;;0;;
SPE00119864;1965-06-12;260;158;0;;
SPE00119864;1965-06-13;278;172;0;;
SPE00119864;1965-06-14;284;172;0;;
SPE00119864;1965-06-15;288;174;0;;
SPE00119864;1965-06-16;268;178;0;;
SPE00119864;1965-06-17;250;186;0;;
SPE00119864;1965-06-18;290;176;0;;
SPE00119864;1965-06-19;288;170;0;;
SPE00119864;1965-06-20;290;184;0;;
SPE00119864;1965-06-21;286;182;0;;
SPE00119864;1965-06-22;305;205;0;;
SPE00119864;1965-06-23;292;194;0;;
SPE00119864;1965-06-24;306;198;0;;
SPE00119864;1965-06-25;;;0;;
SPE00119864;1965-06-26;334;204;0;;
SPE00119864;1965-06-27;306;210;0;;
SPE00119864;1965-06-28;326;204;0;;
SPE00119864;1965-06-29;344;210;0;;
SPE00119864;1965-06-30;326;212;;;
SPE00119864;1965-07-01;322;194;;;
SPE00119864;1965-07-02;344;224;0;;
SPE00119864;1965-07-03;368;234;;;
SPE00119864;1965-07-05;256;188;0;;
SPE00119864;1965-07-06;262;190;0;;
SPE00119864;1965-07-07;274;194;0;;
SPE00119864;1965-07-08;264;204;0;;
SPE00119864;1965-07-09;254;202;0;;
SPE00119864;1965-07-10;260;182;0;;
SPE00119864;1965-07-11;272;170;0;;
SPE00119864;1965-07-12;276;216;0;;
SPE00119864;1965-07-13;278;206;;;
SPE00119864;1965-07-14;286;216;;;
SPE00119864;1965-07-15;288;216;0;;
SPE00119864;1965-07-16;266;214;0;;
SPE00119864;1965-07-17;274;204;0;;
SPE00119864;1965-07-18;278;190;0;;
SPE00119864;1965-07-19;284;204;0;;
SPE00119864;1965-07-20;284;214;0;;
SPE00119864;1965-07-21;272;206;0;;
SPE00119864;1965-07-22;290;200;0;;
SPE00119864;1965-07-23;274;210;0;;
SPE00119864;1965-07-24;310;218;0;;
SPE00119864;1965-07-25;334;216;0;;
SPE00119864;1965-07-26;256;212;0;;
SPE00119864;1965-07-27;270;204;0;;
SPE00119864;1965-07-28;266;176;0;;
SPE00119864;1965-07-29;;;0;;
SPE00119864;1965-07-30;290;208;0;;
SPE00119864;1965-07-31;292;216;0;;
SPE00119864;1965-08-01;262;202;0;;
SPE00119864;1965-08-02;268;188;0;;
SPE00119864;1965-08-03;294;198;0;;
SPE00119864;1965-08-04;306;202;0;;
SPE00119864;1965-08-05;324;204;0;;
SPE00119864;1965-08-06;308;216;0;;
SPE00119864;1965-08-07;302;204;0;;
SPE00119864;1965-08-08;268;206;0;;
SPE00119864;1965-08-09;274;206;0;;
SPE00119864;1965-08-10;294;200;0;;
SPE00119864;1965-08-11;296;202;0;;
SPE00119864;1965-08-12;304;206;0;;
SPE00119864;1965-08-13;294;250;0;;
SPE00119864;1965-08-14;266;212;0;;
SPE00119864;1965-08-15;284;188;0;;
SPE00119864;1965-08-16;300;204;;;
SPE00119864;1965-08-17;294;210;;;
SPE00119864;1965-08-18;258;218;38;;
SPE00119864;1965-08-19;276;190;0;;
SPE00119864;1965-08-20;304;192;0;;
SPE00119864;1965-08-21;288;206;0;;
SPE00119864;1965-08-22;302;224;0;;
SPE00119864;1965-08-23;250;204;20;;
SPE00119864;1965-08-24;242;170;0;;
SPE00119864;1965-08-25;286;152;0;;
SPE00119864;1965-08-26;260;178;0;;
