SPE00119801;1938-10-01;192;135;1;;
SPE00119801;1938-10-02;215;113;25;;
SPE00119801;1938-10-03;193;125;0;;
SPE00119801;1938-10-04;230;135;449;;
SPE00119801;1938-10-05;177;132;7;;
SPE00119801;1938-10-06;196;125;0;;
SPE00119801;1938-10-07;227;115;0;;
SPE00119801;1938-10-08;205;149;0;;
SPE00119801;1938-10-09;199;136;0;;
SPE00119801;1938-10-10;219;156;229;;
SPE00119801;1938-10-11;173;125;0;;
SPE00119801;1938-10-12;171;78;0;;
SPE00119801;1938-10-13;215;100;0;;
SPE00119801;1938-10-14;213;114;0;;
SPE00119801;1938-10-15;202;108;0;;
SPE00119801;1938-10-16;196;115;0;;
SPE00119801;1938-10-17;187;133;0;;
SPE00119801;1938-10-18;192;134;0;;
SPE00119801;1938-10-19;183;150;0;;
SPE00119801;1938-10-20;203;130;0;;
SPE00119801;1938-10-21;202;125;0;;
SPE00119801;1938-10-22;205;122;36;;
SPE00119801;1938-10-23;174;110;37;;
SPE00119801;1938-10-24;180;111;29;;
SPE00119801;1938-10-25;178;112;9;;
SPE00119801;1938-10-26;172;115;87;;
SPE00119801;1938-10-27;146;116;145;;
SPE00119801;1938-10-28;147;100;59;;
SPE00119801;1938-10-29;160;95;46;;
SPE00119801;1938-10-30;160;88;32;;
SPE00119801;1938-10-31;156;125;0;;
SPE00119801;1938-11-01;164;125;122;;
SPE00119801;1938-11-02;155;126;0;;
SPE00119801;1938-11-03;180;85;0;;
SPE00119801;1938-11-04;193;99;0;;
SPE00119801;1938-11-05;175;90;0;;
SPE00119801;1938-11-06;156;93;0;;
SPE00119801;1938-11-07;162;75;0;;
SPE00119801;1938-11-08;166;83;0;;
SPE00119801;1938-11-09;213;97;0;;
SPE00119801;1938-11-10;221;95;14;;
SPE00119801;1938-11-11;220;73;0;;
SPE00119801;1938-11-12;242;132;0;;
SPE00119801;1938-11-13;232;169;0;;
SPE00119801;1938-11-14;214;150;0;;
SPE00119801;1938-11-15;200;115;0;;
SPE00119801;1938-11-16;185;125;25;;
SPE00119801;1938-11-17;155;123;133;;
SPE00119801;1938-11-18;164;145;24;;
SPE00119801;1938-11-19;162;107;57;;
SPE00119801;1938-11-20;165;105;99;;
SPE00119801;1938-11-21;192;142;76;;
SPE00119801;1938-11-22;190;129;0;;
SPE00119801;1938-11-23;235;120;0;;
SPE00119801;1938-11-24;135;82;0;;
SPE00119801;1938-11-25;174;65;0;;
SPE00119801;1938-11-26;140;83;328;;
SPE00119801;1938-11-27;153;90;6;;
SPE00119801;1938-11-28;140;80;164;;
SPE00119801;1938-11-29;100;58;100;;
SPE00119801;1938-11-30;162;64;105;;
SPE00119801;1938-12-01;;;23;;
SPE00119801;1938-12-02;;;36;;
SPE00119801;1938-12-03;;;0;;
SPE00119801;1938-12-04;;;62;;
SPE00119801;1938-12-05;;;43;;
SPE00119801;1938-12-06;;;149;;
SPE00119801;1938-12-07;;;30;;
SPE00119801;1938-12-08;;;39;;
SPE00119801;1938-12-09;;;42;;
SPE00119801;1938-12-10;;;98;;
SPE00119801;1938-12-11;170;78;0;;
SPE00119801;1938-12-12;165;66;0;;
SPE00119801;1938-12-13;155;74;0;;
SPE00119801;1938-12-14;165;107;64;;
SPE00119801;1938-12-15;130;67;13;;
SPE00119801;1938-12-16;122;76;46;;
SPE00119801;1938-12-17;90;53;196;;
SPE00119801;1938-12-18;95;32;75;;
SPE00119801;1938-12-19;69;59;0;;
SPE00119801;1938-12-20;84;20;172;;
SPE00119801;1938-12-21;36;0;8;;
SPE00119801;1938-12-22;43;6;67;;
SPE00119801;1938-12-23;102;53;239;;
SPE00119801;1938-12-24;110;46;206;;
SPE00119801;1938-12-25;83;44;85;;
SPE00119801;1938-12-26;75;52;64;;
SPE00119801;1938-12-27;120;37;0;;
SPE00119801;1938-12-28;121;80;66;;
SPE00119801;1938-12-29;123;88;15;;
SPE00119801;1938-12-30;149;75;47;;
SPE00119801;1938-12-31;150;98;0;;
SPE00119801;1939-01-01;104;39;0;;
SPE00119801;1939-01-02;92;54;86;;
SPE00119801;1939-01-03;125;58;127;;
SPE00119801;1939-01-04;145;89;47;;
SPE00119801;1939-01-05;140;90;57;;
SPE00119801;1939-01-06;142;105;92;;
SPE00119801;1939-01-07;156;60;0;;
SPE00119801;1939-01-08;147;25;0;;
SPE00119801;1939-01-09;128;41;0;;
SPE00119801;1939-01-10;150;55;0;;
SPE00119801;1939-01-11;104;60;7;;
SPE00119801;1939-01-12;119;59;78;;
SPE00119801;1939-01-13;150;60;11;;
SPE00119801;1939-01-14;200;71;4;;
SPE00119801;1939-01-15;221;129;0;;
SPE00119801;1939-01-16;145;123;59;;
SPE00119801;1939-01-17;200;100;94;;
SPE00119801;1939-01-18;151;100;62;;
SPE00119801;1939-01-19;135;91;38;;
SPE00119801;1939-01-20;165;101;26;;
SPE00119801;1939-01-21;190;104;46;;
SPE00119801;1939-01-22;200;90;5;;
SPE00119801;1939-01-23;134;97;0;;
SPE00119801;1939-01-24;129;85;0;;
SPE00119801;1939-01-25;142;80;25;;
SPE00119801;1939-01-26;92;60;73;;
SPE00119801;1939-01-27;108;48;240;;
SPE00119801;1939-01-28;132;75;0;;
SPE00119801;1939-01-29;120;71;24;;
SPE00119801;1939-01-30;132;69;0;;
SPE00119801;1939-01-31;140;60;0;;
SPE00119801;1939-02-01;127;64;0;;
SPE00119801;1939-02-02;125;35;0;;
SPE00119801;1939-02-03;126;40;0;;
SPE00119801;1939-02-04;150;41;0;;
SPE00119801;1939-02-05;165;60;0;;
SPE00119801;1939-02-06;156;67;0;;
SPE00119801;1939-02-07;147;90;0;;
SPE00119801;1939-02-08;160;115;0;;
SPE00119801;1939-02-09;174;95;0;;
SPE00119801;1939-02-10;138;88;0;;
SPE00119801;1939-02-11;188;67;0;;
SPE00119801;1939-02-12;146;81;0;;
SPE00119801;1939-02-13;130;90;0;;
SPE00119801;1939-02-14;105;63;54;;
SPE00119801;1939-02-15;106;50;15;;
SPE00119801;1939-02-16;106;23;0;;
SPE00119801;1939-02-17;105;59;0;;
SPE00119801;1939-02-18;121;74;100;;
SPE00119801;1939-02-19;128;79;7;;
SPE00119801;1939-02-20;115;60;3;;
SPE00119801;1939-02-21;126;30;0;;
SPE00119801;1939-02-22;160;86;50;;
SPE00119801;1939-02-23;128;46;27;;
SPE00119801;1939-02-24;85;28;148;;
SPE00119801;1939-02-25;118;26;107;;
SPE00119801;1939-02-26;125;78;4;;
SPE00119801;1939-02-27;121;70;68;;
SPE00119801;1939-02-28;165;92;7;;
SPE00119801;1939-03-01;130;60;8;;
SPE00119801;1939-03-02;215;54;0;;
SPE00119801;1939-03-03;229;120;0;;
SPE00119801;1939-03-04;165;116;0;;
SPE00119801;1939-03-05;166;115;0;;
SPE00119801;1939-03-06;193;120;0;;
SPE00119801;1939-03-07;175;73;0;;
SPE00119801;1939-03-08;116;48;138;;
SPE00119801;1939-03-09;106;27;0;;
SPE00119801;1939-03-10;117;38;0;;
SPE00119801;1939-03-11;132;56;0;;
SPE00119801;1939-03-12;111;60;0;;
SPE00119801;1939-03-13;100;75;4;;
SPE00119801;1939-03-14;96;62;0;;
SPE00119801;1939-03-15;120;65;0;;
SPE00119801;1939-03-16;119;75;27;;
SPE00119801;1939-03-17;116;70;5;;
SPE00119801;1939-03-18;95;31;45;;
SPE00119801;1939-03-19;80;23;29;;
SPE00119801;1939-03-20;95;41;11;;
SPE00119801;1939-03-21;124;60;31;;
SPE00119801;1939-03-22;142;82;28;;
SPE00119801;1939-03-23;119;90;10;;
SPE00119801;1939-03-24;138;100;89;;
SPE00119801;1939-03-25;120;69;68;;
SPE00119801;1939-03-26;84;31;77;;
SPE00119801;1939-03-27;80;30;199;;
SPE00119801;1939-03-28;126;36;58;;
SPE00119801;1939-03-29;140;73;0;;
SPE00119801;1939-03-30;111;80;0;;
SPE00119801;1939-03-31;140;54;0;;
SPE00119801;1939-04-01;126;86;0;;
SPE00119801;1939-04-02;130;47;31;;
SPE00119801;1939-04-03;203;90;16;;
SPE00119801;1939-04-04;159;106;4;;
SPE00119801;1939-04-05;148;87;16;;
SPE00119801;1939-04-06;149;102;0;;
SPE00119801;1939-04-07;125;95;51;;
SPE00119801;1939-04-08;125;80;131;;
SPE00119801;1939-04-09;147;60;0;;
SPE00119801;1939-04-10;133;86;0;;
SPE00119801;1939-04-11;161;95;0;;
SPE00119801;1939-04-12;155;93;0;;
SPE00119801;1939-04-13;152;102;0;;
SPE00119801;1939-04-14;180;103;68;;
SPE00119801;1939-04-15;149;96;89;;
SPE00119801;1939-04-16;139;75;0;;
SPE00119801;1939-04-17;140;78;0;;
SPE00119801;1939-04-18;134;105;0;;
SPE00119801;1939-04-19;128;81;0;;
SPE00119801;1939-04-20;130;50;0;;
SPE00119801;1939-04-21;135;57;0;;
SPE00119801;1939-04-22;150;80;0;;
SPE00119801;1939-04-23;126;107;0;;
SPE00119801;1939-04-24;142;94;0;;
SPE00119801;1939-04-25;129;98;0;;
SPE00119801;1939-04-26;119;59;84;;
SPE00119801;1939-04-27;99;58;284;;
SPE00119801;1939-04-28;110;54;197;;
SPE00119801;1939-04-29;125;48;30;;
SPE00119801;1939-04-30;112;50;117;;
SPE00119801;1939-05-01;110;56;218;;
SPE00119801;1939-05-02;136;49;21;;
SPE00119801;1939-05-03;137;83;171;;
SPE00119801;1939-05-04;165;98;0;;
SPE00119801;1939-05-05;166;90;25;;
SPE00119801;1939-05-06;142;105;34;;
SPE00119801;1939-05-07;153;90;147;;
SPE00119801;1939-05-08;160;95;4;;
SPE00119801;1939-05-09;150;128;18;;
SPE00119801;1939-05-10;140;119;27;;
SPE00119801;1939-05-11;140;110;0;;
SPE00119801;1939-05-12;142;111;0;;
SPE00119801;1939-05-13;137;78;0;;
SPE00119801;1939-05-14;150;100;0;;
SPE00119801;1939-05-15;160;90;0;;
SPE00119801;1939-05-16;145;98;2;;
SPE00119801;1939-05-17;133;90;50;;
SPE00119801;1939-05-18;128;94;75;;
SPE00119801;1939-05-19;146;92;93;;
SPE00119801;1939-05-20;145;90;0;;
SPE00119801;1939-05-21;150;100;0;;
SPE00119801;1939-05-22;150;79;0;;
SPE00119801;1939-05-23;153;83;0;;
SPE00119801;1939-05-24;150;100;0;;
SPE00119801;1939-05-25;160;103;0;;
SPE00119801;1939-05-26;180;100;0;;
SPE00119801;1939-05-27;170;91;0;;
SPE00119801;1939-05-28;173;100;0;;
SPE00119801;1939-05-29;177;140;0;;
SPE00119801;1939-05-30;160;115;0;;
SPE00119801;1939-05-31;165;98;0;;
SPE00119801;1939-06-01;180;125;0;;
SPE00119801;1939-06-02;179;115;0;;
SPE00119801;1939-06-03;172;130;13;;
SPE00119801;1939-06-04;178;132;0;;
SPE00119801;1939-06-05;177;123;0;;
SPE00119801;1939-06-06;171;139;3;;
SPE00119801;1939-06-07;180;137;115;;
SPE00119801;1939-06-08;178;126;0;;
SPE00119801;1939-06-09;185;130;0;;
SPE00119801;1939-06-10;193;157;0;;
SPE00119801;1939-06-11;184;156;13;;
SPE00119801;1939-06-12;170;127;31;;
SPE00119801;1939-06-13;166;115;14;;
SPE00119801;1939-06-14;163;80;0;;
SPE00119801;1939-06-15;183;99;0;;
SPE00119801;1939-06-16;185;120;0;;
SPE00119801;1939-06-17;175;120;0;;
SPE00119801;1939-06-18;185;139;0;;
SPE00119801;1939-06-19;183;150;0;;
SPE00119801;1939-06-20;190;155;0;;
SPE00119801;1939-06-21;176;130;44;;
SPE00119801;1939-06-22;220;112;16;;
SPE00119801;1939-06-23;179;126;3;;
SPE00119801;1939-06-24;182;135;50;;
SPE00119801;1939-06-25;193;124;28;;
SPE00119801;1939-06-26;182;133;0;;
SPE00119801;1939-06-27;204;122;0;;
SPE00119801;1939-06-28;230;150;0;;
SPE00119801;1939-06-29;196;180;0;;
SPE00119801;1939-06-30;212;160;0;;
SPE00119801;1939-07-01;182;137;11;;
SPE00119801;1939-07-02;182;110;0;;
SPE00119801;1939-07-03;218;102;0;;
SPE00119801;1939-07-04;212;112;0;;
SPE00119801;1939-07-05;205;140;0;;
SPE00119801;1939-07-06;192;131;0;;
SPE00119801;1939-07-07;192;125;0;;
SPE00119801;1939-07-08;202;148;0;;
SPE00119801;1939-07-09;210;158;0;;
SPE00119801;1939-07-10;194;176;0;;
SPE00119801;1939-07-11;190;170;0;;
SPE00119801;1939-07-12;184;174;0;;
SPE00119801;1939-07-13;200;136;0;;
SPE00119801;1939-07-14;212;146;0;;
SPE00119801;1939-07-15;200;130;0;;
SPE00119801;1939-07-16;190;132;0;;
SPE00119801;1939-07-17;202;127;0;;
SPE00119801;1939-07-18;210;160;36;;
SPE00119801;1939-07-19;200;145;0;;
SPE00119801;1939-07-20;180;140;53;;
SPE00119801;1939-07-21;190;116;0;;
SPE00119801;1939-07-22;204;140;0;;
SPE00119801;1939-07-23;186;140;11;;
SPE00119801;1939-07-24;190;144;15;;
SPE00119801;1939-07-25;180;128;0;;
SPE00119801;1939-07-26;184;130;0;;
SPE00119801;1939-07-27;200;156;0;;
SPE00119801;1939-07-28;202;180;0;;
