SPE00155982;2008-01-01;106;5;0;;
SPE00155982;2008-01-02;105;21;0;;
SPE00155982;2008-01-03;110;15;340;;
SPE00155982;2008-01-04;128;48;6;;
SPE00155982;2008-01-05;139;73;0;;
SPE00155982;2008-01-06;205;78;0;;
SPE00155982;2008-01-07;188;89;0;;
SPE00155982;2008-01-08;128;75;0;;
SPE00155982;2008-01-09;151;73;6;;
SPE00155982;2008-01-10;169;82;0;;
SPE00155982;2008-01-11;177;68;22;;
SPE00155982;2008-01-12;131;29;38;;
SPE00155982;2008-01-13;131;18;0;;
SPE00155982;2008-01-14;158;47;0;;
SPE00155982;2008-01-15;138;25;0;;
SPE00155982;2008-01-16;138;44;0;;
SPE00155982;2008-01-17;162;21;0;;
SPE00155982;2008-01-18;200;70;0;;
SPE00155982;2008-01-19;190;68;0;;
SPE00155982;2008-01-20;164;77;0;;
SPE00155982;2008-01-21;163;48;0;;
SPE00155982;2008-01-22;186;33;0;;
SPE00155982;2008-01-23;180;51;0;;
SPE00155982;2008-01-24;156;27;0;;
SPE00155982;2008-01-25;187;46;0;;
SPE00155982;2008-01-26;155;50;0;;
SPE00155982;2008-01-27;199;35;0;;
SPE00155982;2008-01-28;224;63;0;;
SPE00155982;2008-01-29;153;45;0;;
SPE00155982;2008-01-30;144;25;0;;
SPE00155982;2008-01-31;138;40;0;;
SPE00155982;2008-02-01;123;29;6;;
SPE00155982;2008-02-02;120;45;0;;
SPE00155982;2008-02-03;132;8;12;;
SPE00155982;2008-02-04;138;52;80;;
SPE00155982;2008-02-05;159;23;0;;
SPE00155982;2008-02-06;195;46;0;;
SPE00155982;2008-02-07;202;58;0;;
SPE00155982;2008-02-08;161;42;0;;
SPE00155982;2008-02-09;162;21;0;;
SPE00155982;2008-02-10;151;15;0;;
SPE00155982;2008-02-11;122;22;0;;
SPE00155982;2008-02-12;122;30;0;;
SPE00155982;2008-02-13;128;27;0;;
SPE00155982;2008-02-14;132;58;0;;
SPE00155982;2008-02-15;150;36;0;;
SPE00155982;2008-02-16;142;24;0;;
SPE00155982;2008-02-17;143;51;0;;
SPE00155982;2008-02-18;119;48;2;;
SPE00155982;2008-02-19;121;82;34;;
SPE00155982;2008-02-20;118;90;66;;
SPE00155982;2008-02-21;184;87;0;;
SPE00155982;2008-02-22;202;71;0;;
SPE00155982;2008-02-23;194;65;0;;
SPE00155982;2008-02-24;164;54;0;;
SPE00155982;2008-02-25;158;95;6;;
SPE00155982;2008-02-26;198;111;2;;
SPE00155982;2008-02-27;198;88;0;;
SPE00155982;2008-02-28;168;79;0;;
SPE00155982;2008-02-29;218;85;28;;
SPE00155982;2008-03-01;192;93;0;;
SPE00155982;2008-03-02;214;71;0;;
SPE00155982;2008-03-03;194;86;0;;
SPE00155982;2008-03-04;131;43;156;;
SPE00155982;2008-03-05;87;37;0;;
SPE00155982;2008-03-06;143;35;0;;
SPE00155982;2008-03-07;149;41;0;;
SPE00155982;2008-03-08;163;21;0;;
SPE00155982;2008-03-09;177;66;150;;
SPE00155982;2008-03-10;154;31;0;;
SPE00155982;2008-03-11;207;44;0;;
SPE00155982;2008-03-12;191;79;0;;
SPE00155982;2008-03-13;200;75;0;;
SPE00155982;2008-03-14;219;72;0;;
SPE00155982;2008-03-15;210;73;0;;
SPE00155982;2008-03-16;178;73;0;;
SPE00155982;2008-03-17;180;60;0;;
SPE00155982;2008-03-18;163;60;8;;
SPE00155982;2008-03-19;104;60;42;;
SPE00155982;2008-03-20;147;20;2;;
SPE00155982;2008-03-21;147;11;0;;
SPE00155982;2008-03-22;143;40;146;;
SPE00155982;2008-03-23;125;5;0;;
SPE00155982;2008-03-24;144;2;0;;
SPE00155982;2008-03-25;187;38;0;;
SPE00155982;2008-03-26;158;54;150;;
SPE00155982;2008-03-27;126;31;0;;
SPE00155982;2008-03-28;183;38;0;;
SPE00155982;2008-03-29;195;90;0;;
SPE00155982;2008-03-30;191;67;158;;
SPE00155982;2008-03-31;186;59;68;;
SPE00155982;2008-04-01;210;39;0;;
SPE00155982;2008-04-02;235;69;0;;
SPE00155982;2008-04-03;233;73;0;;
SPE00155982;2008-04-04;196;69;0;;
SPE00155982;2008-04-05;204;57;0;;
SPE00155982;2008-04-06;167;72;0;;
SPE00155982;2008-04-07;107;71;0;;
SPE00155982;2008-04-08;214;77;0;;
SPE00155982;2008-04-09;229;85;0;;
SPE00155982;2008-04-10;261;101;24;;
SPE00155982;2008-04-11;130;70;82;;
SPE00155982;2008-04-12;173;62;0;;
SPE00155982;2008-04-13;209;74;0;;
SPE00155982;2008-04-14;177;60;34;;
SPE00155982;2008-04-15;181;34;0;;
SPE00155982;2008-04-16;188;62;0;;
SPE00155982;2008-04-17;143;58;52;;
SPE00155982;2008-04-18;167;48;76;;
SPE00155982;2008-04-19;204;54;0;;
SPE00155982;2008-04-20;194;87;16;;
SPE00155982;2008-04-21;198;65;140;;
SPE00155982;2008-04-22;198;57;2;;
SPE00155982;2008-04-23;228;69;38;;
SPE00155982;2008-04-24;238;85;0;;
SPE00155982;2008-04-25;241;96;0;;
SPE00155982;2008-04-26;240;104;0;;
SPE00155982;2008-04-27;233;81;0;;
SPE00155982;2008-04-28;221;97;94;;
SPE00155982;2008-04-29;215;75;0;;
SPE00155982;2008-04-30;189;82;82;;
SPE00155982;2008-05-01;204;66;0;;
SPE00155982;2008-05-02;239;82;0;;
SPE00155982;2008-05-03;251;89;0;;
SPE00155982;2008-05-04;265;107;0;;
SPE00155982;2008-05-05;249;123;0;;
SPE00155982;2008-05-06;212;128;0;;
SPE00155982;2008-05-07;239;111;0;;
SPE00155982;2008-05-08;233;92;0;;
SPE00155982;2008-05-09;163;120;212;;
SPE00155982;2008-05-10;162;118;254;;
SPE00155982;2008-05-11;180;127;38;;
SPE00155982;2008-05-12;166;118;14;;
SPE00155982;2008-05-13;224;103;30;;
SPE00155982;2008-05-14;220;96;0;;
SPE00155982;2008-05-15;234;117;0;;
SPE00155982;2008-05-16;225;121;14;;
SPE00155982;2008-05-17;202;120;12;;
SPE00155982;2008-05-18;208;112;86;;
SPE00155982;2008-05-19;230;105;0;;
SPE00155982;2008-05-20;248;111;0;;
SPE00155982;2008-05-21;243;112;0;;
SPE00155982;2008-05-22;220;124;18;;
SPE00155982;2008-05-23;254;110;0;;
SPE00155982;2008-05-24;227;148;76;;
SPE00155982;2008-05-25;172;128;236;;
SPE00155982;2008-05-26;246;105;18;;
SPE00155982;2008-05-27;207;133;62;;
SPE00155982;2008-05-28;223;107;0;;
SPE00155982;2008-05-29;245;116;0;;
SPE00155982;2008-05-30;252;137;0;;
SPE00155982;2008-05-31;219;154;0;;
SPE00155982;2008-06-01;184;137;186;;
SPE00155982;2008-06-02;226;122;10;;
SPE00155982;2008-06-03;222;134;20;;
SPE00155982;2008-06-04;232;117;0;;
SPE00155982;2008-06-05;238;130;136;;
SPE00155982;2008-06-06;234;133;0;;
SPE00155982;2008-06-07;209;117;0;;
SPE00155982;2008-06-08;235;98;0;;
SPE00155982;2008-06-09;247;125;0;;
SPE00155982;2008-06-10;244;154;4;;
SPE00155982;2008-06-11;253;134;0;;
SPE00155982;2008-06-12;295;146;4;;
SPE00155982;2008-06-13;245;138;236;;
SPE00155982;2008-06-14;230;140;2;;
SPE00155982;2008-06-15;231;136;6;;
SPE00155982;2008-06-16;261;128;4;;
SPE00155982;2008-06-17;230;152;60;;
SPE00155982;2008-06-18;267;139;0;;
SPE00155982;2008-06-19;315;158;0;;
SPE00155982;2008-06-20;315;185;0;;
SPE00155982;2008-06-21;338;198;0;;
SPE00155982;2008-06-22;334;179;0;;
SPE00155982;2008-06-23;327;166;0;;
SPE00155982;2008-06-24;309;182;0;;
SPE00155982;2008-06-25;304;175;0;;
SPE00155982;2008-06-26;329;181;0;;
SPE00155982;2008-06-27;318;190;44;;
SPE00155982;2008-06-28;332;173;0;;
SPE00155982;2008-06-29;333;186;0;;
SPE00155982;2008-06-30;338;199;0;;
SPE00155982;2008-07-01;352;182;0;;
