SPE00156315;2008-01-01;91;-19;0;;
SPE00156315;2008-01-02;103;-12;42;;
SPE00156315;2008-01-03;90;0;42;;
SPE00156315;2008-01-04;89;25;0;;
SPE00156315;2008-01-05;111;50;0;;
SPE00156315;2008-01-06;162;72;0;;
SPE00156315;2008-01-07;143;59;0;;
SPE00156315;2008-01-08;136;45;0;;
SPE00156315;2008-01-09;130;58;0;;
SPE00156315;2008-01-10;123;90;0;;
SPE00156315;2008-01-11;155;50;32;;
SPE00156315;2008-01-12;98;36;0;;
SPE00156315;2008-01-13;128;8;0;;
SPE00156315;2008-01-14;96;5;18;;
SPE00156315;2008-01-15;108;35;0;;
SPE00156315;2008-01-16;124;47;10;;
SPE00156315;2008-01-17;117;47;0;;
SPE00156315;2008-01-18;172;79;0;;
SPE00156315;2008-01-19;150;38;0;;
SPE00156315;2008-01-20;146;30;0;;
SPE00156315;2008-01-21;69;28;0;;
SPE00156315;2008-01-22;151;30;0;;
SPE00156315;2008-01-23;155;46;0;;
SPE00156315;2008-01-24;122;34;0;;
SPE00156315;2008-01-25;125;25;0;;
SPE00156315;2008-01-26;148;-2;0;;
SPE00156315;2008-01-27;128;7;0;;
SPE00156315;2008-01-28;118;24;0;;
SPE00156315;2008-01-29;136;25;0;;
SPE00156315;2008-01-30;125;31;0;;
SPE00156315;2008-01-31;99;-1;0;;
SPE00156315;2008-02-01;110;-6;0;;
SPE00156315;2008-02-02;104;15;0;;
SPE00156315;2008-02-03;122;-7;10;;
SPE00156315;2008-02-04;119;42;2;;
SPE00156315;2008-02-05;136;30;0;;
SPE00156315;2008-02-06;178;38;0;;
SPE00156315;2008-02-07;181;22;0;;
SPE00156315;2008-02-08;156;8;0;;
SPE00156315;2008-02-09;137;-1;0;;
SPE00156315;2008-02-10;141;-19;0;;
SPE00156315;2008-02-11;107;-13;0;;
SPE00156315;2008-02-12;116;-10;0;;
SPE00156315;2008-02-13;109;3;0;;
SPE00156315;2008-02-14;112;6;0;;
SPE00156315;2008-02-15;136;16;0;;
SPE00156315;2008-02-16;139;18;0;;
SPE00156315;2008-02-17;122;0;0;;
SPE00156315;2008-02-18;78;31;32;;
SPE00156315;2008-02-19;102;65;16;;
SPE00156315;2008-02-20;132;84;4;;
SPE00156315;2008-02-21;158;57;0;;
SPE00156315;2008-02-22;177;37;0;;
SPE00156315;2008-02-23;185;33;0;;
SPE00156315;2008-02-24;133;23;0;;
SPE00156315;2008-02-25;134;88;10;;
SPE00156315;2008-02-26;162;83;0;;
SPE00156315;2008-02-27;177;73;0;;
SPE00156315;2008-02-28;160;68;0;;
SPE00156315;2008-02-29;183;77;0;;
SPE00156315;2008-03-01;156;78;0;;
SPE00156315;2008-03-02;215;64;0;;
SPE00156315;2008-03-03;184;56;0;;
SPE00156315;2008-03-04;105;5;0;;
SPE00156315;2008-03-05;73;-3;0;;
SPE00156315;2008-03-06;127;-11;0;;
SPE00156315;2008-03-07;157;25;0;;
SPE00156315;2008-03-08;165;21;0;;
SPE00156315;2008-03-09;181;28;2;;
SPE00156315;2008-03-10;132;7;0;;
SPE00156315;2008-03-11;197;87;0;;
SPE00156315;2008-03-12;206;105;0;;
SPE00156315;2008-03-13;208;53;0;;
SPE00156315;2008-03-14;233;29;0;;
SPE00156315;2008-03-15;176;56;0;;
SPE00156315;2008-03-16;174;91;0;;
SPE00156315;2008-03-17;200;51;0;;
SPE00156315;2008-03-18;168;41;0;;
SPE00156315;2008-03-19;136;57;0;;
SPE00156315;2008-03-20;147;9;0;;
SPE00156315;2008-03-21;143;19;0;;
SPE00156315;2008-03-22;149;48;0;;
SPE00156315;2008-03-23;127;9;0;;
SPE00156315;2008-03-24;140;13;2;;
SPE00156315;2008-03-25;184;77;0;;
SPE00156315;2008-03-26;141;54;2;;
SPE00156315;2008-03-27;109;38;0;;
SPE00156315;2008-03-28;199;87;0;;
SPE00156315;2008-03-29;187;63;0;;
SPE00156315;2008-03-30;194;69;60;;
SPE00156315;2008-03-31;158;47;0;;
SPE00156315;2008-04-01;209;58;0;;
SPE00156315;2008-04-02;229;87;0;;
SPE00156315;2008-04-03;233;69;0;;
SPE00156315;2008-04-04;191;48;0;;
SPE00156315;2008-04-05;211;53;0;;
SPE00156315;2008-04-06;241;51;0;;
SPE00156315;2008-04-07;110;60;0;;
SPE00156315;2008-04-08;193;67;2;;
SPE00156315;2008-04-09;217;111;24;;
SPE00156315;2008-04-10;224;81;8;;
SPE00156315;2008-04-11;142;65;34;;
SPE00156315;2008-04-12;158;24;0;;
SPE00156315;2008-04-13;185;42;2;;
SPE00156315;2008-04-14;164;50;0;;
SPE00156315;2008-04-15;180;22;0;;
SPE00156315;2008-04-16;174;40;0;;
SPE00156315;2008-04-17;170;65;8;;
SPE00156315;2008-04-18;178;65;4;;
SPE00156315;2008-04-19;186;78;0;;
SPE00156315;2008-04-20;129;63;194;;
SPE00156315;2008-04-21;168;82;0;;
SPE00156315;2008-04-22;179;71;0;;
SPE00156315;2008-04-23;233;109;0;;
SPE00156315;2008-04-24;245;95;0;;
SPE00156315;2008-04-25;244;70;0;;
SPE00156315;2008-04-26;253;69;0;;
SPE00156315;2008-04-27;220;83;0;;
SPE00156315;2008-04-28;199;104;4;;
SPE00156315;2008-04-29;193;59;0;;
SPE00156315;2008-04-30;192;87;0;;
SPE00156315;2008-05-01;198;77;0;;
SPE00156315;2008-05-02;231;62;0;;
SPE00156315;2008-05-03;252;73;0;;
SPE00156315;2008-05-04;257;80;0;;
SPE00156315;2008-05-05;263;124;0;;
SPE00156315;2008-05-06;222;118;0;;
SPE00156315;2008-05-07;215;118;0;;
SPE00156315;2008-05-08;206;92;0;;
SPE00156315;2008-05-09;146;103;320;;
SPE00156315;2008-05-10;122;90;548;;
SPE00156315;2008-05-11;180;81;34;;
SPE00156315;2008-05-12;169;82;44;;
SPE00156315;2008-05-13;209;90;0;;
SPE00156315;2008-05-14;152;103;102;;
SPE00156315;2008-05-15;191;116;0;;
SPE00156315;2008-05-16;207;125;52;;
SPE00156315;2008-05-17;177;105;2;;
SPE00156315;2008-05-18;217;98;0;;
SPE00156315;2008-05-19;157;111;156;;
SPE00156315;2008-05-20;219;98;0;;
SPE00156315;2008-05-21;242;86;0;;
SPE00156315;2008-05-22;231;117;0;;
SPE00156315;2008-05-23;227;117;4;;
SPE00156315;2008-05-24;191;138;14;;
SPE00156315;2008-05-25;159;109;124;;
SPE00156315;2008-05-26;207;106;10;;
SPE00156315;2008-05-27;157;103;84;;
SPE00156315;2008-05-28;184;103;4;;
SPE00156315;2008-05-29;237;90;0;;
SPE00156315;2008-05-30;228;127;0;;
SPE00156315;2008-05-31;172;136;2;;
SPE00156315;2008-06-01;197;116;6;;
SPE00156315;2008-06-02;211;107;;;
SPE00156315;2008-06-03;236;111;;;
SPE00156315;2008-06-04;239;99;2;;
SPE00156315;2008-06-05;232;109;2;;
SPE00156315;2008-06-06;239;115;0;;
SPE00156315;2008-06-07;217;99;0;;
SPE00156315;2008-06-08;224;86;0;;
SPE00156315;2008-06-09;220;117;0;;
SPE00156315;2008-06-10;203;132;16;;
SPE00156315;2008-06-11;229;135;12;;
SPE00156315;2008-06-12;275;128;2;;
SPE00156315;2008-06-13;255;141;0;;
SPE00156315;2008-06-14;237;123;0;;
SPE00156315;2008-06-15;239;122;0;;
SPE00156315;2008-06-16;252;134;32;;
SPE00156315;2008-06-17;243;140;0;;
SPE00156315;2008-06-18;274;99;0;;
SPE00156315;2008-06-19;268;136;0;;
SPE00156315;2008-06-20;303;144;0;;
SPE00156315;2008-06-21;324;144;0;;
SPE00156315;2008-06-22;306;133;0;;
SPE00156315;2008-06-23;284;142;0;;
SPE00156315;2008-06-24;286;179;0;;
SPE00156315;2008-06-25;324;174;0;;
SPE00156315;2008-06-26;323;175;0;;
SPE00156315;2008-06-27;287;164;;;
SPE00156315;2008-06-28;316;176;;;
SPE00156315;2008-06-29;312;186;;;
SPE00156315;2008-06-30;304;182;;;
SPE00156315;2008-07-01;319;164;;;
SPE00156315;2008-07-02;291;196;;;
SPE00156315;2008-07-03;283;149;;;
SPE00156315;2008-07-04;283;132;;;
SPE00156315;2008-07-05;338;167;;;
SPE00156315;2008-07-06;313;180;;;
SPE00156315;2008-07-07;273;160;;;
SPE00156315;2008-07-08;262;151;;;
SPE00156315;2008-07-09;287;165;;;
SPE00156315;2008-07-10;308;163;;;
SPE00156315;2008-07-11;310;176;;;
SPE00156315;2008-07-12;266;149;;;
SPE00156315;2008-07-13;236;123;;;
SPE00156315;2008-07-14;248;111;;;
SPE00156315;2008-07-15;281;146;;;
SPE00156315;2008-07-16;279;155;;;
SPE00156315;2008-07-17;281;166;;;
SPE00156315;2008-07-18;312;140;;;
SPE00156315;2008-07-19;316;169;;;
SPE00156315;2008-07-20;324;181;;;
SPE00156315;2008-07-21;293;179;;;
SPE00156315;2008-07-22;277;130;;;
SPE00156315;2008-07-23;292;131;;;
SPE00156315;2008-07-24;304;174;;;
SPE00156315;2008-07-25;319;176;;;
SPE00156315;2008-07-26;320;192;;;
SPE00156315;2008-07-27;301;171;;;
SPE00156315;2008-07-28;306;189;;;
SPE00156315;2008-07-29;281;198;;;
SPE00156315;2008-07-30;312;170;;;
SPE00156315;2008-07-31;337;186;;;
SPE00156315;2008-08-01;304;175;;;
SPE00156315;2008-08-02;331;182;;;
SPE00156315;2008-08-03;335;195;;;
SPE00156315;2008-08-04;335;177;;;
SPE00156315;2008-08-05;314;192;;;
SPE00156315;2008-08-06;343;176;;;
SPE00156315;2008-08-07;347;187;;;
SPE00156315;2008-08-08;302;166;;;
SPE00156315;2008-08-09;307;157;;;
SPE00156315;2008-08-10;309;157;;;
SPE00156315;2008-08-11;302;206;;;
SPE00156315;2008-08-12;336;179;;;
SPE00156315;2008-08-13;280;193;;;
SPE00156315;2008-08-14;262;188;;;
SPE00156315;2008-08-15;244;138;;;
SPE00156315;2008-08-16;277;94;;;
SPE00156315;2008-08-17;266;149;;;
SPE00156315;2008-08-18;304;167;;;
SPE00156315;2008-08-19;301;188;;;
SPE00156315;2008-08-20;262;162;;;
SPE00156315;2008-08-21;281;154;;;
SPE00156315;2008-08-22;312;173;;;
SPE00156315;2008-08-23;283;137;;;
SPE00156315;2008-08-24;309;139;;;
SPE00156315;2008-08-25;293;172;;;
SPE00156315;2008-08-26;280;182;;;
SPE00156315;2008-08-27;285;170;;;
SPE00156315;2008-08-28;294;142;;;
SPE00156315;2008-08-29;311;142;;;
SPE00156315;2008-08-30;322;139;;;
SPE00156315;2008-08-31;287;168;;;
SPE00156315;2008-09-01;293;152;;;
SPE00156315;2008-09-02;302;179;;;
SPE00156315;2008-09-03;287;185;;;
SPE00156315;2008-09-04;312;159;;;
SPE00156315;2008-09-05;300;144;;;
SPE00156315;2008-09-06;225;127;;;
SPE00156315;2008-09-07;240;108;;;
SPE00156315;2008-09-08;264;123;;;
SPE00156315;2008-09-09;275;179;;;
SPE00156315;2008-09-10;308;184;;;
SPE00156315;2008-09-11;308;169;;;
SPE00156315;2008-09-12;215;129;;;
SPE00156315;2008-09-13;225;109;;;
SPE00156315;2008-09-14;246;111;;;
SPE00156315;2008-09-15;249;104;;;
SPE00156315;2008-09-16;254;128;;;
SPE00156315;2008-09-17;251;138;;;
SPE00156315;2008-09-18;261;158;;;
SPE00156315;2008-09-19;281;169;;;
SPE00156315;2008-09-20;272;134;;;
SPE00156315;2008-09-21;247;151;;;
SPE00156315;2008-09-22;192;147;;;
SPE00156315;2008-09-23;147;126;;;
SPE00156315;2008-09-24;195;120;;;
SPE00156315;2008-09-25;204;89;;;
SPE00156315;2008-09-26;193;93;;;
SPE00156315;2008-09-27;209;94;;;
SPE00156315;2008-09-28;211;77;;;
SPE00156315;2008-09-29;236;72;;;
SPE00156315;2008-09-30;219;91;;;
SPE00156315;2008-10-01;212;82;;;
SPE00156315;2008-10-02;225;89;;;
SPE00156315;2008-10-03;189;81;;;
SPE00156315;2008-10-04;177;66;;;
SPE00156315;2008-10-05;229;41;;;
SPE00156315;2008-10-06;232;62;;;
SPE00156315;2008-10-07;252;92;;;
SPE00156315;2008-10-08;165;110;;;
SPE00156315;2008-10-09;180;89;0;;
SPE00156315;2008-10-10;233;120;0;;
SPE00156315;2008-10-11;219;92;0;;
SPE00156315;2008-10-12;213;165;0;;
SPE00156315;2008-10-13;250;153;0;;
SPE00156315;2008-10-14;244;127;0;;
SPE00156315;2008-10-15;260;126;0;;
SPE00156315;2008-10-16;249;105;0;;
SPE00156315;2008-10-17;232;109;0;;
SPE00156315;2008-10-18;161;129;14;;
SPE00156315;2008-10-19;212;137;1;;
SPE00156315;2008-10-20;227;140;0;;
SPE00156315;2008-10-21;230;133;0;;
SPE00156315;2008-10-22;148;102;13;;
SPE00156315;2008-10-23;119;78;67;;
SPE00156315;2008-10-24;184;74;1;;
SPE00156315;2008-10-25;200;89;0;;
SPE00156315;2008-10-26;212;80;0;;
SPE00156315;2008-10-27;227;67;0;;
SPE00156315;2008-10-28;130;69;290;;
SPE00156315;2008-10-29;74;27;205;;
SPE00156315;2008-10-30;129;10;0;;
SPE00156315;2008-10-31;144;81;88;;
SPE00156315;2008-11-01;158;106;41;;
SPE00156315;2008-11-02;157;50;577;;
SPE00156315;2008-11-03;147;39;0;;
SPE00156315;2008-11-04;141;45;1;;
SPE00156315;2008-11-05;123;77;0;;
SPE00156315;2008-11-06;144;81;0;;
SPE00156315;2008-11-07;138;50;0;;
SPE00156315;2008-11-08;151;54;5;;
SPE00156315;2008-11-09;144;54;0;;
SPE00156315;2008-11-10;175;46;0;;
SPE00156315;2008-11-11;144;57;1;;
SPE00156315;2008-11-12;116;74;2;;
SPE00156315;2008-11-13;143;56;0;;
SPE00156315;2008-11-14;125;48;0;;
SPE00156315;2008-11-15;149;26;0;;
SPE00156315;2008-11-16;131;37;0;;
SPE00156315;2008-11-17;133;50;0;;
SPE00156315;2008-11-18;85;26;0;;
SPE00156315;2008-11-19;121;28;0;;
SPE00156315;2008-11-20;102;23;0;;
SPE00156315;2008-11-21;144;57;0;;
SPE00156315;2008-11-22;167;86;0;;
SPE00156315;2008-11-23;147;83;0;;
SPE00156315;2008-11-24;120;45;0;;
SPE00156315;2008-11-25;94;3;0;;
SPE00156315;2008-11-26;79;-24;0;;
SPE00156315;2008-11-27;46;-35;0;;
SPE00156315;2008-11-28;69;13;0;;
SPE00156315;2008-11-29;110;5;6;;
SPE00156315;2008-11-30;94;-5;0;;
SPE00156315;2008-12-01;85;23;0;;
SPE00156315;2008-12-02;76;10;0;;
SPE00156315;2008-12-03;77;26;0;;
SPE00156315;2008-12-04;96;23;0;;
SPE00156315;2008-12-05;137;78;0;;
SPE00156315;2008-12-06;129;56;0;;
SPE00156315;2008-12-07;142;71;0;;
SPE00156315;2008-12-08;96;72;5;;
SPE00156315;2008-12-09;93;58;86;;
SPE00156315;2008-12-10;87;-3;0;;
SPE00156315;2008-12-11;63;-13;0;;
SPE00156315;2008-12-12;99;40;0;;
SPE00156315;2008-12-13;98;18;18;;
SPE00156315;2008-12-14;52;12;24;;
SPE00156315;2008-12-15;56;3;0;;
SPE00156315;2008-12-16;97;19;0;;
SPE00156315;2008-12-17;101;48;0;;
SPE00156315;2008-12-18;111;50;0;;
SPE00156315;2008-12-19;116;49;0;;
SPE00156315;2008-12-20;116;49;0;;
SPE00156315;2008-12-21;100;18;0;;
SPE00156315;2008-12-22;112;3;0;;
SPE00156315;2008-12-23;110;-26;0;;
SPE00156315;2008-12-24;131;-22;0;;
SPE00156315;2008-12-25;69;-40;0;;
SPE00156315;2008-12-26;64;-2;86;;
SPE00156315;2008-12-27;80;34;146;;
SPE00156315;2008-12-28;77;52;41;;
SPE00156315;2008-12-29;67;40;14;;
SPE00156315;2008-12-30;125;61;1;;
SPE00156315;2008-12-31;122;54;1;;
SPE00156315;2009-01-01;94;37;0;;
SPE00156315;2009-01-02;89;50;60;;
SPE00156315;2009-01-03;91;60;11;;
SPE00156315;2009-01-04;69;10;1;;
SPE00156315;2009-01-05;58;7;0;;
SPE00156315;2009-01-06;47;-15;7;;
SPE00156315;2009-01-07;32;-42;0;;
SPE00156315;2009-01-08;47;-64;0;;
SPE00156315;2009-01-09;33;-4;166;;
SPE00156315;2009-01-10;84;21;15;;
SPE00156315;2009-01-11;66;27;0;;
SPE00156315;2009-01-12;40;-18;0;;
SPE00156315;2009-01-13;32;-28;1;;
SPE00156315;2009-01-14;86;1;0;;
SPE00156315;2009-01-15;94;-8;0;;
SPE00156315;2009-01-16;108;-10;0;;
SPE00156315;2009-01-17;86;-11;0;;
SPE00156315;2009-01-18;123;-1;0;;
SPE00156315;2009-01-19;172;45;19;;
SPE00156315;2009-01-20;93;25;1;;
SPE00156315;2009-01-21;77;10;0;;
SPE00156315;2009-01-22;89;33;7;;
SPE00156315;2009-01-23;172;81;4;;
SPE00156315;2009-01-24;150;55;6;;
SPE00156315;2009-01-25;116;39;2;;
SPE00156315;2009-01-26;85;37;1;;
SPE00156315;2009-01-27;102;37;0;;
SPE00156315;2009-01-28;132;59;0;;
SPE00156315;2009-01-29;140;58;0;;
SPE00156315;2009-01-30;143;55;1;;
SPE00156315;2009-01-31;104;71;88;;
SPE00156315;2009-02-01;88;48;104;;
SPE00156315;2009-02-02;94;50;65;;
SPE00156315;2009-02-03;98;18;23;;
SPE00156315;2009-02-04;139;18;0;;
SPE00156315;2009-02-05;133;33;1;;
SPE00156315;2009-02-06;105;29;1;;
SPE00156315;2009-02-07;74;10;0;;
SPE00156315;2009-02-08;96;3;0;;
SPE00156315;2009-02-09;142;85;0;;
SPE00156315;2009-02-10;128;52;0;;
SPE00156315;2009-02-11;102;39;18;;
SPE00156315;2009-02-12;136;45;0;;
SPE00156315;2009-02-13;121;4;0;;
SPE00156315;2009-02-14;138;8;0;;
SPE00156315;2009-02-15;86;13;0;;
SPE00156315;2009-02-16;97;25;0;;
SPE00156315;2009-02-17;118;-16;0;;
SPE00156315;2009-02-18;128;33;0;;
SPE00156315;2009-02-19;129;3;0;;
SPE00156315;2009-02-20;119;-3;0;;
SPE00156315;2009-02-21;133;2;0;;
SPE00156315;2009-02-22;136;13;0;;
SPE00156315;2009-02-23;134;38;0;;
SPE00156315;2009-02-24;139;10;0;;
SPE00156315;2009-02-25;132;30;0;;
SPE00156315;2009-02-26;154;17;0;;
SPE00156315;2009-02-27;176;35;0;;
SPE00156315;2009-02-28;108;6;1;;
SPE00156315;2009-03-01;99;41;2;;
SPE00156315;2009-03-02;129;44;8;;
SPE00156315;2009-03-03;88;40;22;;
SPE00156315;2009-03-04;92;19;60;;
SPE00156315;2009-03-05;80;19;0;;
SPE00156315;2009-03-06;116;21;0;;
SPE00156315;2009-03-07;155;31;0;;
SPE00156315;2009-03-08;183;82;0;;
SPE00156315;2009-03-09;158;49;0;;
SPE00156315;2009-03-10;171;21;0;;
SPE00156315;2009-03-11;176;52;0;;
SPE00156315;2009-03-12;167;70;0;;
SPE00156315;2009-03-13;226;30;0;;
SPE00156315;2009-03-14;225;71;0;;
SPE00156315;2009-03-15;205;67;0;;
SPE00156315;2009-03-16;185;50;0;;
SPE00156315;2009-03-17;185;20;0;;
SPE00156315;2009-03-18;190;20;0;;
SPE00156315;2009-03-19;203;14;0;;
SPE00156315;2009-03-20;191;50;0;;
SPE00156315;2009-03-21;142;27;0;;
SPE00156315;2009-03-22;171;16;0;;
SPE00156315;2009-03-23;194;16;0;;
SPE00156315;2009-03-24;188;47;0;;
SPE00156315;2009-03-25;160;6;0;;
SPE00156315;2009-03-26;196;48;0;;
SPE00156315;2009-03-27;218;24;0;;
SPE00156315;2009-03-28;134;50;174;;
SPE00156315;2009-03-29;130;47;51;;
SPE00156315;2009-03-30;119;57;18;;
SPE00156315;2009-03-31;93;49;97;;
SPE00156315;2009-04-01;148;59;3;;
SPE00156315;2009-04-02;123;59;55;;
SPE00156315;2009-04-03;141;37;1;;
SPE00156315;2009-04-04;174;38;0;;
SPE00156315;2009-04-05;191;59;0;;
SPE00156315;2009-04-06;187;74;13;;
SPE00156315;2009-04-07;110;69;369;;
SPE00156315;2009-04-08;144;52;99;;
SPE00156315;2009-04-09;180;25;1;;
SPE00156315;2009-04-10;112;45;330;;
SPE00156315;2009-04-11;122;45;253;;
SPE00156315;2009-04-12;135;49;16;;
SPE00156315;2009-04-13;171;65;1;;
SPE00156315;2009-04-14;209;40;0;;
SPE00156315;2009-04-15;148;67;115;;
SPE00156315;2009-04-16;161;43;3;;
SPE00156315;2009-04-17;163;46;1;;
SPE00156315;2009-04-18;176;30;0;;
SPE00156315;2009-04-19;172;30;12;;
SPE00156315;2009-04-20;179;54;0;;
SPE00156315;2009-04-21;213;94;0;;
SPE00156315;2009-04-22;217;105;0;;
SPE00156315;2009-04-23;251;89;0;;
SPE00156315;2009-04-24;230;73;0;;
SPE00156315;2009-04-25;203;95;0;;
SPE00156315;2009-04-26;131;72;172;;
SPE00156315;2009-04-27;170;66;0;;
SPE00156315;2009-04-28;176;85;0;;
SPE00156315;2009-04-29;190;85;0;;
SPE00156315;2009-04-30;208;65;10;;
SPE00156315;2009-05-01;208;97;3;;
SPE00156315;2009-05-02;230;89;0;;
SPE00156315;2009-05-03;240;81;0;;
SPE00156315;2009-05-04;237;104;0;;
SPE00156315;2009-05-05;232;82;0;;
SPE00156315;2009-05-06;258;98;0;;
SPE00156315;2009-05-07;271;98;0;;
SPE00156315;2009-05-08;210;131;0;;
SPE00156315;2009-05-09;218;131;6;;
SPE00156315;2009-05-10;244;134;0;;
SPE00156315;2009-05-11;240;132;0;;
