SPE00120089;1972-07-01;332;100;0;;
SPE00120089;1972-07-02;350;108;0;;
SPE00120089;1972-07-03;344;142;0;;
SPE00120089;1972-07-04;356;122;0;;
SPE00120089;1972-07-05;282;126;0;;
SPE00120089;1972-07-06;286;118;0;;
SPE00120089;1972-07-07;296;116;0;;
SPE00120089;1972-07-08;290;184;0;;
SPE00120089;1972-07-09;296;130;0;;
SPE00120089;1972-07-10;354;142;0;;
SPE00120089;1972-07-11;355;140;0;;
SPE00120089;1972-07-12;344;156;0;;
SPE00120089;1972-07-13;340;154;0;;
SPE00120089;1972-07-14;358;160;0;;
SPE00120089;1972-07-15;334;154;0;;
SPE00120089;1972-07-16;316;126;0;;
SPE00120089;1972-07-17;324;110;0;;
SPE00120089;1972-07-18;326;128;0;;
SPE00120089;1972-07-19;324;136;0;;
SPE00120089;1972-07-20;320;118;0;;
SPE00120089;1972-07-21;342;116;0;;
SPE00120089;1972-07-22;364;126;0;;
SPE00120089;1972-07-23;374;134;0;;
SPE00120089;1972-07-24;364;136;0;;
SPE00120089;1972-07-25;350;166;0;;
SPE00120089;1972-07-26;354;144;0;;
SPE00120089;1972-07-27;342;146;0;;
SPE00120089;1972-07-28;322;164;0;;
SPE00120089;1972-07-29;308;160;0;;
SPE00120089;1972-07-30;324;134;0;;
SPE00120089;1972-07-31;348;156;0;;
SPE00120089;1972-08-01;350;136;0;;
SPE00120089;1972-08-02;310;130;0;;
SPE00120089;1972-08-03;326;134;0;;
SPE00120089;1972-08-04;316;172;0;;
SPE00120089;1972-08-05;346;155;0;;
SPE00120089;1972-08-06;316;146;6;;
SPE00120089;1972-08-07;300;124;0;;
SPE00120089;1972-08-08;330;140;0;;
SPE00120089;1972-08-09;350;146;0;;
SPE00120089;1972-08-10;334;166;0;;
SPE00120089;1972-08-11;340;182;0;;
SPE00120089;1972-08-12;336;152;0;;
SPE00120089;1972-08-13;300;150;0;;
SPE00120089;1972-08-14;316;112;0;;
SPE00120089;1972-08-15;324;116;0;;
SPE00120089;1972-08-16;316;144;0;;
SPE00120089;1972-08-17;314;154;0;;
SPE00120089;1972-08-18;336;170;0;;
SPE00120089;1972-08-19;340;164;0;;
SPE00120089;1972-08-20;336;160;0;;
SPE00120089;1972-08-21;324;154;0;;
SPE00120089;1972-08-22;314;144;0;;
SPE00120089;1972-08-23;338;148;0;;
SPE00120089;1972-08-24;332;146;0;;
SPE00120089;1972-08-25;314;180;0;;
SPE00120089;1972-08-26;314;136;0;;
SPE00120089;1972-08-27;286;124;0;;
SPE00120089;1972-08-28;286;116;0;;
SPE00120089;1972-08-29;296;100;0;;
SPE00120089;1972-08-30;296;100;0;;
SPE00120089;1972-08-31;290;132;0;;
SPE00120089;1972-09-01;280;130;0;;
SPE00120089;1972-09-02;300;150;0;;
SPE00120089;1972-09-03;246;146;10;;
SPE00120089;1972-09-04;206;132;13;;
SPE00120089;1972-09-05;226;94;0;;
SPE00120089;1972-09-06;174;86;116;;
SPE00120089;1972-09-07;198;88;0;;
SPE00120089;1972-09-08;256;82;0;;
SPE00120089;1972-09-09;286;92;0;;
SPE00120089;1972-09-10;270;116;0;;
SPE00120089;1972-09-11;306;106;0;;
SPE00120089;1972-09-12;280;136;0;;
SPE00120089;1972-09-13;298;134;0;;
SPE00120089;1972-09-14;274;148;67;;
SPE00120089;1972-09-15;226;116;0;;
SPE00120089;1972-09-16;230;52;0;;
