SPE00119747;1973-01-05;40;;0;;
SPE00119747;1973-01-06;20;;;;
SPE00119747;1973-01-09;40;;;;
SPE00119747;1973-01-11;;-30;;;
SPE00119747;1973-01-12;;0;;;
SPE00119747;1973-01-13;60;10;3;;
SPE00119747;1973-01-14;80;;;;
SPE00119747;1973-01-15;100;;;;
SPE00119747;1973-01-16;60;;;;
SPE00119747;1973-01-17;80;;;;
SPE00119747;1973-01-18;50;;;;
SPE00119747;1973-01-19;90;;;;
SPE00119747;1973-01-20;;0;;;
SPE00119747;1973-01-21;70;40;79;;
SPE00119747;1973-01-23;60;;;;
SPE00119747;1973-01-24;90;;;;
SPE00119747;1973-01-25;100;;;;
SPE00119747;1973-01-26;90;50;0;;
SPE00119747;1973-01-28;90;;;;
SPE00119747;1973-01-29;120;;;;
SPE00119747;1973-01-30;80;10;5;;
SPE00119747;1973-02-01;50;;;;
SPE00119747;1973-02-02;;20;0;;
SPE00119747;1973-02-03;60;;;;
SPE00119747;1973-02-04;100;;;;
SPE00119747;1973-02-05;120;-40;0;;
SPE00119747;1973-02-06;110;;;;
SPE00119747;1973-02-07;130;-40;0;;
SPE00119747;1973-02-09;120;60;0;;
SPE00119747;1973-02-11;60;30;140;;
SPE00119747;1973-02-13;40;;;;
SPE00119747;1973-02-14;70;-10;;;
SPE00119747;1973-02-15;40;;140;;
SPE00119747;1973-02-16;20;;;;
SPE00119747;1973-02-18;50;-40;0;;
SPE00119747;1973-02-19;;10;;;
SPE00119747;1973-02-20;50;30;;;
SPE00119747;1973-02-21;70;40;30;;
SPE00119747;1973-02-22;;;51;;
SPE00119747;1973-02-23;80;;;;
SPE00119747;1973-02-24;110;;;;
SPE00119747;1973-02-25;110;;;;
SPE00119747;1973-02-27;;50;;;
SPE00119747;1973-03-02;;50;;;
SPE00119747;1973-03-03;;-20;;;
SPE00119747;1973-03-04;230;;;;
SPE00119747;1973-03-05;190;;;;
SPE00119747;1973-03-06;80;;3;;
SPE00119747;1973-03-07;90;;;;
SPE00119747;1973-03-08;80;;;;
SPE00119747;1973-03-09;140;;;;
SPE00119747;1973-03-10;;-40;;;
SPE00119747;1973-03-11;110;;;;
SPE00119747;1973-03-12;100;-30;0;;
SPE00119747;1973-03-13;;0;;;
SPE00119747;1973-03-14;40;;;;
SPE00119747;1973-03-15;60;20;0;;
SPE00119747;1973-03-16;80;;;;
SPE00119747;1973-03-17;80;;;;
SPE00119747;1973-03-18;110;;;;
SPE00119747;1973-03-19;;-30;;;
SPE00119747;1973-03-20;;-30;;;
