SPE00120161;1943-03-01;146;50;;;
SPE00120161;1943-03-02;170;52;;;
SPE00120161;1943-03-03;182;56;;;
SPE00120161;1943-03-04;140;79;;;
SPE00120161;1943-03-05;116;54;;;
SPE00120161;1943-03-06;156;64;;;
SPE00120161;1943-03-07;130;36;;;
SPE00120161;1943-03-08;116;18;;;
SPE00120161;1943-03-09;139;33;;;
SPE00120161;1943-03-10;159;16;;;
SPE00120161;1943-03-11;140;4;;;
SPE00120161;1943-03-12;140;45;;;
SPE00120161;1943-03-13;166;47;;;
SPE00120161;1943-03-14;142;48;;;
SPE00120161;1943-03-15;96;46;;;
SPE00120161;1943-03-16;105;26;;;
SPE00120161;1943-03-17;142;20;;;
SPE00120161;1943-03-18;160;20;;;
SPE00120161;1943-03-19;165;45;;;
SPE00120161;1943-03-20;164;45;;;
SPE00120161;1943-03-21;155;23;;;
SPE00120161;1943-03-22;168;38;;;
SPE00120161;1943-03-23;110;65;;;
SPE00120161;1943-03-24;107;70;;;
SPE00120161;1943-03-25;160;70;;;
SPE00120161;1943-03-26;156;72;;;
SPE00120161;1943-03-27;185;65;;;
SPE00120161;1943-03-28;178;60;;;
SPE00120161;1943-03-29;170;35;;;
SPE00120161;1943-03-30;150;20;;;
SPE00120161;1943-03-31;180;70;;;
SPE00120161;1943-04-01;215;62;;;
SPE00120161;1943-04-02;215;85;;;
SPE00120161;1943-04-03;188;22;;;
SPE00120161;1943-04-04;185;60;;;
SPE00120161;1943-04-05;190;65;;;
SPE00120161;1943-04-06;210;76;;;
SPE00120161;1943-04-07;210;55;;;
SPE00120161;1943-04-08;165;45;;;
SPE00120161;1943-04-09;195;25;;;
SPE00120161;1943-04-10;210;54;;;
SPE00120161;1943-04-11;215;85;;;
SPE00120161;1943-04-12;224;80;;;
SPE00120161;1943-04-13;225;90;;;
SPE00120161;1943-04-14;190;60;;;
SPE00120161;1943-04-15;165;55;;;
SPE00120161;1943-04-16;123;66;;;
SPE00120161;1943-04-17;155;75;;;
SPE00120161;1943-04-18;192;97;;;
SPE00120161;1943-04-19;215;88;;;
SPE00120161;1943-04-20;190;98;;;
SPE00120161;1943-04-21;175;105;;;
SPE00120161;1943-04-22;195;95;;;
SPE00120161;1943-04-23;172;90;;;
SPE00120161;1943-04-24;204;100;;;
SPE00120161;1943-04-25;228;92;;;
SPE00120161;1943-04-26;242;92;;;
SPE00120161;1943-04-27;216;95;;;
SPE00120161;1943-04-28;238;115;;;
SPE00120161;1943-04-29;240;120;;;
SPE00120161;1943-04-30;225;120;;;
SPE00120161;1943-05-01;225;95;;;
SPE00120161;1943-05-02;160;45;;;
SPE00120161;1943-05-03;125;35;;;
SPE00120161;1943-05-04;170;40;;;
SPE00120161;1943-05-05;133;75;;;
SPE00120161;1943-05-06;159;58;;;
SPE00120161;1943-05-07;160;55;;;
SPE00120161;1943-05-08;180;25;;;
SPE00120161;1943-05-09;185;60;;;
SPE00120161;1943-05-10;197;60;;;
SPE00120161;1943-05-11;245;95;;;
SPE00120161;1943-05-12;255;125;;;
SPE00120161;1943-05-13;252;136;;;
SPE00120161;1943-05-14;262;135;;;
SPE00120161;1943-05-15;295;152;;;
SPE00120161;1943-05-16;296;150;;;
SPE00120161;1943-05-17;305;150;;;
SPE00120161;1943-05-18;295;155;;;
SPE00120161;1943-05-19;283;153;;;
SPE00120161;1943-05-20;280;140;;;
SPE00120161;1943-05-21;262;151;;;
SPE00120161;1943-05-22;275;135;;;
SPE00120161;1943-05-23;275;127;;;
SPE00120161;1943-05-24;275;142;;;
SPE00120161;1943-05-25;240;82;;;
SPE00120161;1943-05-26;286;138;;;
SPE00120161;1943-05-27;310;130;;;
SPE00120161;1943-05-28;330;162;;;
SPE00120161;1943-05-29;322;154;;;
SPE00120161;1943-05-30;330;180;;;
SPE00120161;1943-05-31;310;155;;;
SPE00120161;1943-06-01;246;144;;;
SPE00120161;1943-06-02;255;92;;;
SPE00120161;1943-06-03;250;115;;;
SPE00120161;1943-06-04;273;90;;;
SPE00120161;1943-06-05;300;115;;;
SPE00120161;1943-06-06;317;95;;;
SPE00120161;1943-06-07;324;146;;;
SPE00120161;1943-06-08;300;100;;;
SPE00120161;1943-06-09;325;162;;;
SPE00120161;1943-06-10;305;105;;;
SPE00120161;1943-06-11;300;148;;;
SPE00120161;1943-06-12;315;130;;;
SPE00120161;1943-06-13;280;149;;;
SPE00120161;1943-06-14;250;150;;;
SPE00120161;1943-06-15;220;96;;;
SPE00120161;1943-06-16;204;95;;;
SPE00120161;1943-06-17;237;106;;;
SPE00120161;1943-06-18;290;115;;;
SPE00120161;1943-06-19;315;145;;;
SPE00120161;1943-06-20;282;147;;;
SPE00120161;1943-06-21;267;140;;;
SPE00120161;1943-06-22;296;110;;;
SPE00120161;1943-06-23;302;147;;;
SPE00120161;1943-06-24;315;173;;;
SPE00120161;1943-06-25;339;175;;;
SPE00120161;1943-06-26;350;185;;;
SPE00120161;1943-06-27;345;170;;;
SPE00120161;1943-06-28;342;170;;;
SPE00120161;1943-06-29;340;163;;;
SPE00120161;1943-06-30;335;160;;;
SPE00120161;1943-07-01;300;168;;;
SPE00120161;1943-07-02;186;140;;;
SPE00120161;1943-07-03;185;144;;;
SPE00120161;1943-07-04;275;145;;;
SPE00120161;1943-07-05;304;125;;;
SPE00120161;1943-07-06;262;155;;;
SPE00120161;1943-07-07;263;108;;;
SPE00120161;1943-07-08;245;130;;;
SPE00120161;1943-07-09;251;103;;;
SPE00120161;1943-07-10;302;117;;;
SPE00120161;1943-07-11;333;165;;;
SPE00120161;1943-07-12;311;122;;;
SPE00120161;1943-07-13;301;161;;;
SPE00120161;1943-07-14;305;122;;;
SPE00120161;1943-07-15;312;170;;;
SPE00120161;1943-07-16;325;168;;;
SPE00120161;1943-07-17;300;186;;;
SPE00120161;1943-07-18;348;122;;;
SPE00120161;1943-07-19;287;175;;;
SPE00120161;1943-07-20;288;150;;;
SPE00120161;1943-07-21;277;133;;;
SPE00120161;1943-07-22;307;170;;;
SPE00120161;1943-07-23;278;135;;;
SPE00120161;1943-07-24;300;170;;;
SPE00120161;1943-07-25;240;134;;;
SPE00120161;1943-07-26;260;135;;;
SPE00120161;1943-07-27;282;144;;;
SPE00120161;1943-07-28;302;165;;;
SPE00120161;1943-07-29;324;187;;;
SPE00120161;1943-07-30;340;205;;;
SPE00120161;1943-07-31;345;180;;;
SPE00120161;1943-08-01;313;195;;;
SPE00120161;1943-08-02;305;200;;;
SPE00120161;1943-08-03;260;140;;;
SPE00120161;1943-08-04;290;138;;;
SPE00120161;1943-08-05;307;175;;;
SPE00120161;1943-08-06;283;160;;;
SPE00120161;1943-08-07;281;110;;;
SPE00120161;1943-08-08;321;121;;;
SPE00120161;1943-08-09;342;175;;;
SPE00120161;1943-08-10;335;168;;;
SPE00120161;1943-08-11;335;195;;;
SPE00120161;1943-08-12;315;170;;;
SPE00120161;1943-08-13;325;135;;;
SPE00120161;1943-08-14;325;150;;;
SPE00120161;1943-08-15;338;200;;;
SPE00120161;1943-08-16;355;200;;;
SPE00120161;1943-08-17;358;216;;;
SPE00120161;1943-08-18;343;202;;;
SPE00120161;1943-08-19;330;198;;;
SPE00120161;1943-08-20;318;180;;;
SPE00120161;1943-08-21;218;176;;;
SPE00120161;1943-08-22;244;120;;;
SPE00120161;1943-08-23;265;115;;;
SPE00120161;1943-08-24;278;165;;;
SPE00120161;1943-08-25;250;133;;;
SPE00120161;1943-08-26;257;150;;;
