SPE00119783;1968-01-01;110;34;;;
SPE00119783;1968-01-02;122;52;;;
SPE00119783;1968-01-03;112;64;;;
SPE00119783;1968-01-04;100;56;;;
SPE00119783;1968-01-05;90;50;;;
SPE00119783;1968-01-06;127;40;;;
SPE00119783;1968-01-07;124;19;;;
SPE00119783;1968-01-08;142;26;;;
SPE00119783;1968-01-09;158;50;;;
SPE00119783;1968-01-10;168;128;;;
SPE00119783;1968-01-11;180;105;;;
SPE00119783;1968-01-12;170;96;;;
SPE00119783;1968-01-13;160;75;;;
SPE00119783;1968-01-14;150;104;;;
SPE00119783;1968-01-15;170;100;;;
SPE00119783;1968-01-16;171;85;;;
SPE00119783;1968-01-17;160;84;;;
SPE00119783;1968-01-18;157;78;;;
SPE00119783;1968-01-19;158;72;;;
SPE00119783;1968-01-20;168;86;;;
SPE00119783;1968-01-21;158;70;;;
SPE00119783;1968-01-22;162;73;;;
SPE00119783;1968-01-23;160;74;;;
SPE00119783;1968-01-24;167;66;;;
SPE00119783;1968-01-25;158;60;;;
SPE00119783;1968-01-26;162;58;;;
SPE00119783;1968-01-27;182;74;;;
SPE00119783;1968-01-28;174;99;;;
SPE00119783;1968-01-29;164;74;;;
SPE00119783;1968-01-30;174;64;;;
SPE00119783;1968-01-31;182;96;;;
SPE00119783;1968-02-01;172;64;0;;
SPE00119783;1968-02-02;185;64;0;;
SPE00119783;1968-02-03;200;53;0;;
SPE00119783;1968-02-04;160;72;0;;
SPE00119783;1968-02-05;166;50;0;;
SPE00119783;1968-02-06;180;60;0;;
SPE00119783;1968-02-07;170;66;0;;
SPE00119783;1968-02-08;200;65;0;;
SPE00119783;1968-02-09;208;90;0;;
SPE00119783;1968-02-10;180;96;0;;
SPE00119783;1968-02-11;220;60;0;;
SPE00119783;1968-02-12;220;60;0;;
SPE00119783;1968-02-13;218;94;18;;
SPE00119783;1968-02-14;176;128;2;;
SPE00119783;1968-02-15;222;107;0;;
SPE00119783;1968-02-16;200;60;0;;
SPE00119783;1968-02-17;196;64;116;;
SPE00119783;1968-02-18;142;110;0;;
SPE00119783;1968-02-19;195;80;9;;
SPE00119783;1968-02-20;200;85;0;;
SPE00119783;1968-02-21;;;0;;
SPE00119783;1968-02-22;;;54;;
SPE00119783;1968-02-23;;;29;;
SPE00119783;1968-02-24;;;18;;
SPE00119783;1968-02-25;;;0;;
SPE00119783;1968-02-26;;;0;;
SPE00119783;1968-02-27;;;0;;
SPE00119783;1968-02-28;;;0;;
SPE00119783;1968-02-29;;;232;;
SPE00119783;1968-03-01;176;88;0;;
SPE00119783;1968-03-02;166;94;0;;
SPE00119783;1968-03-03;172;88;0;;
SPE00119783;1968-03-04;220;114;0;;
SPE00119783;1968-03-05;166;92;0;;
SPE00119783;1968-03-06;170;86;0;;
SPE00119783;1968-03-07;140;90;173;;
SPE00119783;1968-03-08;142;66;33;;
SPE00119783;1968-03-09;166;50;0;;
SPE00119783;1968-03-10;146;92;0;;
SPE00119783;1968-03-11;;;0;;
SPE00119783;1968-03-12;;;0;;
SPE00119783;1968-03-13;;;0;;
SPE00119783;1968-03-14;;;0;;
SPE00119783;1968-03-15;;;0;;
SPE00119783;1968-03-16;;;0;;
SPE00119783;1968-03-17;;;0;;
SPE00119783;1968-03-18;;;0;;
SPE00119783;1968-03-19;;;0;;
SPE00119783;1968-03-20;;;0;;
SPE00119783;1968-03-21;;;0;;
SPE00119783;1968-03-22;;;0;;
SPE00119783;1968-03-23;;;0;;
SPE00119783;1968-03-24;;;0;;
SPE00119783;1968-03-25;;;0;;
SPE00119783;1968-03-26;;;0;;
SPE00119783;1968-03-27;;;0;;
SPE00119783;1968-03-28;;;52;;
SPE00119783;1968-03-29;;;97;;
SPE00119783;1968-03-30;;;25;;
SPE00119783;1968-03-31;;;12;;
SPE00119783;1968-04-01;176;116;0;;
SPE00119783;1968-04-02;208;76;0;;
SPE00119783;1968-04-03;186;116;0;;
SPE00119783;1968-04-04;217;80;0;;
SPE00119783;1968-04-05;220;125;0;;
SPE00119783;1968-04-06;168;88;0;;
SPE00119783;1968-04-07;174;60;0;;
SPE00119783;1968-04-08;215;114;0;;
SPE00119783;1968-04-09;188;75;67;;
SPE00119783;1968-04-10;148;114;101;;
SPE00119783;1968-04-11;160;104;3;;
SPE00119783;1968-04-12;216;107;0;;
SPE00119783;1968-04-13;196;106;0;;
SPE00119783;1968-04-14;198;100;0;;
SPE00119783;1968-04-15;232;87;0;;
SPE00119783;1968-04-16;210;132;0;;
SPE00119783;1968-04-17;238;100;0;;
SPE00119783;1968-04-18;226;118;0;;
SPE00119783;1968-04-19;266;120;0;;
SPE00119783;1968-04-20;236;138;8;;
SPE00119783;1968-04-21;254;156;2;;
SPE00119783;1968-04-22;198;140;0;;
SPE00119783;1968-04-23;225;152;0;;
SPE00119783;1968-04-24;238;120;0;;
SPE00119783;1968-04-25;216;143;0;;
SPE00119783;1968-04-26;216;120;0;;
SPE00119783;1968-04-27;238;144;0;;
SPE00119783;1968-04-28;250;156;0;;
SPE00119783;1968-04-29;247;110;0;;
