SP000009981;1905-01-01;147;75;0;;
SP000009981;1905-01-02;114;-23;0;;
SP000009981;1905-01-03;64;-31;0;;
SP000009981;1905-01-04;52;-59;0;;
SP000009981;1905-01-05;124;-5;0;;
SP000009981;1905-01-06;139;104;0;;
SP000009981;1905-01-07;152;136;0;;
SP000009981;1905-01-08;174;62;0;;
SP000009981;1905-01-09;118;76;0;;
SP000009981;1905-01-10;156;37;0;;
SP000009981;1905-01-11;165;-4;0;;
SP000009981;1905-01-12;124;24;0;;
SP000009981;1905-01-13;157;4;0;;
SP000009981;1905-01-14;130;-2;0;;
SP000009981;1905-01-15;120;13;0;;
SP000009981;1905-01-16;114;16;0;;
SP000009981;1905-01-17;144;52;0;;
SP000009981;1905-01-18;143;60;0;;
SP000009981;1905-01-19;109;50;0;;
SP000009981;1905-01-20;112;27;0;;
SP000009981;1905-01-21;100;65;54;;
SP000009981;1905-01-22;123;46;2;;
SP000009981;1905-01-23;135;46;21;;
SP000009981;1905-01-24;150;63;0;;
SP000009981;1905-01-25;139;55;0;;
SP000009981;1905-01-26;145;64;0;;
SP000009981;1905-01-27;117;63;0;;
SP000009981;1905-01-28;136;49;0;;
SP000009981;1905-01-29;164;45;0;;
SP000009981;1905-01-30;192;86;0;;
SP000009981;1905-01-31;165;124;0;;
SP000009981;1905-02-01;165;7;0;;
SP000009981;1905-02-02;157;-9;0;;
SP000009981;1905-02-03;173;13;0;;
SP000009981;1905-02-04;160;8;0;;
SP000009981;1905-02-05;164;17;0;;
SP000009981;1905-02-06;165;39;0;;
SP000009981;1905-02-07;165;42;0;;
SP000009981;1905-02-08;147;19;0;;
SP000009981;1905-02-09;154;-6;0;;
SP000009981;1905-02-10;95;16;14;;
SP000009981;1905-02-11;143;30;0;;
SP000009981;1905-02-12;147;63;0;;
SP000009981;1905-02-13;150;51;0;;
SP000009981;1905-02-14;170;41;0;;
SP000009981;1905-02-15;175;61;0;;
SP000009981;1905-02-16;163;40;0;;
SP000009981;1905-02-17;140;70;0;;
SP000009981;1905-02-18;173;87;0;;
SP000009981;1905-02-19;182;48;0;;
SP000009981;1905-02-20;142;72;0;;
SP000009981;1905-02-21;106;5;0;;
SP000009981;1905-02-22;110;20;0;;
SP000009981;1905-02-23;115;10;0;;
SP000009981;1905-02-24;114;4;0;;
SP000009981;1905-02-25;146;7;0;;
SP000009981;1905-02-26;173;20;0;;
SP000009981;1905-02-27;145;24;38;;
SP000009981;1905-02-28;171;76;0;;
SP000009981;1905-03-01;127;80;47;;
SP000009981;1905-03-02;144;65;0;;
SP000009981;1905-03-03;128;47;0;;
SP000009981;1905-03-04;135;37;0;;
SP000009981;1905-03-05;160;43;0;;
SP000009981;1905-03-06;161;61;0;;
SP000009981;1905-03-07;206;87;0;;
SP000009981;1905-03-08;221;100;0;;
SP000009981;1905-03-09;201;36;0;;
SP000009981;1905-03-10;199;107;0;;
SP000009981;1905-03-11;187;36;0;;
SP000009981;1905-03-12;166;90;0;;
SP000009981;1905-03-13;214;56;0;;
SP000009981;1905-03-14;221;69;0;;
SP000009981;1905-03-15;207;86;0;;
SP000009981;1905-03-16;246;132;0;;
SP000009981;1905-03-17;215;88;0;;
SP000009981;1905-03-18;247;86;0;;
SP000009981;1905-03-19;222;83;0;;
SP000009981;1905-03-20;191;94;0;;
SP000009981;1905-03-21;191;83;0;;
SP000009981;1905-03-22;188;61;0;;
SP000009981;1905-03-23;221;66;0;;
SP000009981;1905-03-24;229;52;0;;
SP000009981;1905-03-25;211;82;0;;
SP000009981;1905-03-26;264;90;0;;
SP000009981;1905-03-27;262;89;0;;
SP000009981;1905-03-28;277;85;0;;
SP000009981;1905-03-29;233;79;0;;
SP000009981;1905-03-30;219;85;0;;
SP000009981;1905-03-31;235;104;0;;
SP000009981;1905-04-01;251;106;0;;
SP000009981;1905-04-02;277;80;0;;
SP000009981;1905-04-03;310;102;0;;
SP000009981;1905-04-04;243;132;0;;
SP000009981;1905-04-05;218;106;0;;
SP000009981;1905-04-06;261;68;0;;
SP000009981;1905-04-07;229;90;0;;
SP000009981;1905-04-08;250;59;0;;
